363,443,797,896,1913,1891,1333,,,,,,,,,,
302,402,705,689,2703,2083,1240,,,,,,,,,,
109,169,432,237,4080,2085,941,,,,,,,,,,
666,781,1275,1618,2876,3029,1997,,,,,,,,,,
169,227,527,448,3425,2300,1157,,,,,,,,,,
292,364,772,745,3915,2671,1300,,,,,,,,,,
141,200,462,315,3812,2030,946,,,,,,,,,,
180,242,517,472,3010,1718,1066,,,,,,,,,,
190,258,575,494,3574,2628,1401,,,,,,,,,,
307,443,792,750,2228,1338,772,,,,,,,,,,
114,168,434,260,3611,1668,669,,,,,,,,,,
233,334,672,576,3498,2335,1208,,,,,,,,,,
319,386,712,810,3061,2465,1456,,,,,,,,,,
192,256,596,464,3203,2228,1244,,,,,,,,,,
254,327,703,681,2875,2047,1203,,,,,,,,,,
243,297,662,629,3479,2460,1474,,,,,,,,,,
248,341,728,678,2893,2150,1142,,,,,,,,,,
132,196,497,351,4179,2174,1018,,,,,,,,,,
312,432,794,648,3409,2043,1086,,,,,,,,,,
139,188,350,260,484,121,62,,,,,,,,,,
187,265,600,510,3678,2565,1336,,,,,,,,,,
101,166,376,221,3638,1152,424,,,,,,,,,,
318,429,825,660,3599,2335,1300,,,,,,,,,,
312,411,710,630,3308,2296,1238,,,,,,,,,,
184,247,588,432,4019,2119,990,,,,,,,,,,
142,213,523,401,3760,2220,1050,,,,,,,,,,
410,540,907,828,3453,2223,1256,,,,,,,,,,
227,311,654,610,3318,2527,1407,,,,,,,,,,
155,230,547,434,3631,2071,1025,,,,,,,,,,
102,173,464,267,4400,2261,958,,,,,,,,,,
360,499,830,749,3276,2255,1125,,,,,,,,,,
150,212,554,397,3806,2274,1096,,,,,,,,,,
186,283,594,518,3053,1695,885,,,,,,,,,,
178,251,562,477,2916,2274,1211,,,,,,,,,,
203,288,626,525,2939,2372,1398,,,,,,,,,,
172,243,674,458,4244,2307,985,,,,,,,,,,
125,181,488,305,3791,2072,929,,,,,,,,,,
167,244,596,457,3960,2298,1096,,,,,,,,,,
220,296,644,593,3427,2652,1435,,,,,,,,,,
138,189,481,308,4023,1793,775,,,,,,,,,,
134,190,534,334,3912,2214,1002,,,,,,,,,,
100,150,500,292,4049,2311,1071,,,,,,,,,,
135,198,554,359,4031,2171,1015,,,,,,,,,,
135,190,551,370,3749,2030,932,,,,,,,,,,
128,213,520,374,4222,1629,712,,,,,,,,,,
132,186,479,344,3313,1893,834,,,,,,,,,,
121,175,488,319,3668,2104,966,,,,,,,,,,
119,164,507,347,3765,2244,1098,,,,,,,,,,
239,363,692,544,3179,1451,649,,,,,,,,,,
162,236,659,430,4540,2296,984,,,,,,,,,,
152,212,567,321,4653,2347,1104,,,,,,,,,,
119,161,453,237,4057,1883,876,,,,,,,,,,
261,359,728,652,2793,1952,1001,,,,,,,,,,
221,316,687,590,3343,2550,1287,,,,,,,,,,
143,202,452,362,3266,1597,778,,,,,,,,,,
182,260,564,492,2996,1739,858,,,,,,,,,,
122,178,441,260,4193,1478,546,,,,,,,,,,
476,605,888,916,2981,2083,1406,,,,,,,,,,
100,139,397,225,3253,1487,633,,,,,,,,,,
251,351,674,565,2865,1749,864,,,,,,,,,,
263,351,727,707,2866,2348,1290,,,,,,,,,,
100,152,416,267,3372,1499,639,,,,,,,,,,
291,401,766,665,2989,1815,955,,,,,,,,,,
157,241,565,441,2729,1469,681,,,,,,,,,,
219,332,665,583,3131,2043,1299,,,,,,,,,,
239,333,667,540,3101,2038,1057,,,,,,,,,,
228,327,681,527,3367,2171,1079,,,,,,,,,,
311,420,732,730,2562,2404,1436,,,,,,,,,,
313,425,738,693,2558,1692,944,,,,,,,,,,
100,145,383,268,2794,1707,822,,,,,,,,,,
209,303,645,562,3336,2126,1022,,,,,,,,,,
177,252,594,412,3645,1759,777,,,,,,,,,,
158,231,581,427,3524,2066,945,,,,,,,,,,
246,316,549,562,2102,1389,725,,,,,,,,,,
177,277,637,470,3752,1906,832,,,,,,,,,,
140,198,506,316,3730,1841,772,,,,,,,,,,
129,185,456,294,3738,1702,723,,,,,,,,,,
136,188,448,356,2351,1069,487,,,,,,,,,,
461,593,859,867,2642,2188,1275,,,,,,,,,,
328,443,718,631,2835,1748,889,,,,,,,,,,
282,376,697,637,2810,2054,1161,,,,,,,,,,
205,274,600,535,3481,2252,1094,,,,,,,,,,
143,202,519,387,3475,1751,783,,,,,,,,,,
422,544,814,818,2626,1875,1082,,,,,,,,,,
138,209,570,361,3952,2045,951,,,,,,,,,,
527,661,973,1030,2240,1697,1113,,,,,,,,,,
427,560,873,832,3156,1909,1158,,,,,,,,,,
345,466,817,761,3115,1984,1233,,,,,,,,,,
355,460,822,778,2791,2124,1143,,,,,,,,,,
378,490,880,827,2946,2350,1226,,,,,,,,,,
385,490,878,943,2361,2184,1442,,,,,,,,,,
184,254,541,467,2870,2161,1103,,,,,,,,,,
329,434,823,732,3169,1845,1021,,,,,,,,,,
271,374,701,611,3119,1544,784,,,,,,,,,,
449,556,864,979,2107,1802,1349,,,,,,,,,,
338,447,825,730,2961,2047,1142,,,,,,,,,,
310,423,793,767,2581,1430,779,,,,,,,,,,
372,484,848,899,3304,2736,1718,,,,,,,,,,
328,440,787,710,2979,1746,967,,,,,,,,,,
158,214,513,359,3512,1950,887,,,,,,,,,,
385,524,913,956,2862,2882,1895,,,,,,,,,,
284,392,758,718,3238,2463,1298,,,,,,,,,,
135,193,437,349,2617,1252,582,,,,,,,,,,
233,344,626,529,2530,1226,590,,,,,,,,,,
400,468,845,944,2273,2279,1504,,,,,,,,,,
273,357,646,656,2553,2251,1336,,,,,,,,,,
136,180,416,262,3175,1644,731,,,,,,,,,,
119,170,431,227,3937,1728,709,,,,,,,,,,
176,258,546,414,3182,1676,840,,,,,,,,,,
210,280,594,510,3123,1907,917,,,,,,,,,,
146,193,437,263,3144,1544,680,,,,,,,,,,
161,224,553,395,3600,2123,968,,,,,,,,,,
127,191,501,315,3468,1838,758,,,,,,,,,,
327,453,762,715,2915,2043,1218,,,,,,,,,,
416,545,900,901,2305,1628,940,,,,,,,,,,
279,395,764,733,3406,2721,1497,,,,,,,,,,
155,232,563,410,3541,1827,974,,,,,,,,,,
308,426,762,674,3060,1971,988,,,,,,,,,,
345,490,808,718,2974,2130,1071,,,,,,,,,,
408,536,839,836,2643,2298,1318,,,,,,,,,,
171,247,532,443,2731,1404,649,,,,,,,,,,
115,180,489,317,3299,1653,704,,,,,,,,,,
191,265,609,495,2886,1892,920,,,,,,,,,,
232,331,661,584,3010,2018,1096,,,,,,,,,,
198,285,601,487,1563,588,337,,,,,,,,,,
314,422,737,671,2803,1427,655,,,,,,,,,,
177,264,565,432,2186,1456,670,,,,,,,,,,
179,263,605,435,3297,1952,914,,,,,,,,,,
224,311,691,532,3448,2166,1086,,,,,,,,,,
167,246,589,406,3701,2218,983,,,,,,,,,,
212,310,695,505,3855,2654,1243,,,,,,,,,,
194,285,631,463,3602,2171,963,,,,,,,,,,
245,335,703,569,3329,2011,949,,,,,,,,,,
224,291,647,527,2935,1908,1004,,,,,,,,,,
154,224,489,371,2896,1503,761,,,,,,,,,,
245,320,634,549,3344,1685,857,,,,,,,,,,
379,549,955,1117,2126,2001,1481,,,,,,,,,,
154,211,504,355,3296,1816,883,,,,,,,,,,
258,344,661,602,3237,2028,1001,,,,,,,,,,
204,286,618,483,3519,2117,995,,,,,,,,,,
151,194,531,343,4201,2204,1055,,,,,,,,,,
304,400,713,677,2304,1371,894,,,,,,,,,,
170,248,584,414,3558,1775,808,,,,,,,,,,
198,272,561,473,2398,1561,788,,,,,,,,,,
194,259,543,465,2721,1895,967,,,,,,,,,,
138,181,498,268,3756,1745,792,,,,,,,,,,
138,191,523,289,3465,1747,827,,,,,,,,,,
216,296,629,514,3395,2429,1173,,,,,,,,,,
126,163,421,296,2658,1423,714,,,,,,,,,,
196,275,577,470,2867,1874,938,,,,,,,,,,
132,186,459,295,3117,1660,755,,,,,,,,,,
133,176,443,257,3472,1559,703,,,,,,,,,,
216,254,618,546,3091,1878,989,,,,,,,,,,
106,165,404,251,3384,1433,617,,,,,,,,,,
157,231,644,366,4985,2526,1123,,,,,,,,,,
128,173,448,271,3178,1487,644,,,,,,,,,,
253,340,645,592,3406,2351,1186,,,,,,,,,,
148,202,495,370,2787,1626,819,,,,,,,,,,
136,192,520,329,4370,2103,881,,,,,,,,,,
135,176,542,274,5009,2480,1072,,,,,,,,,,
140,200,608,326,4486,2333,1045,,,,,,,,,,
140,201,555,327,4354,2193,957,,,,,,,,,,
143,209,494,358,4052,2141,981,,,,,,,,,,
142,209,555,349,4289,2016,853,,,,,,,,,,
164,214,564,417,3666,2018,1050,,,,,,,,,,
135,180,500,269,4656,2242,924,,,,,,,,,,
123,175,566,293,4335,2025,940,,,,,,,,,,
178,250,617,438,3962,2286,1150,,,,,,,,,,
143,185,566,298,5195,2740,1269,,,,,,,,,,
183,251,710,452,4939,2647,1303,,,,,,,,,,
133,199,544,311,4078,1992,851,,,,,,,,,,
168,257,597,524,2744,860,351,,,,,,,,,,
289,363,712,667,3281,2525,1307,,,,,,,,,,
126,168,419,234,3478,1369,558,,,,,,,,,,
243,349,660,651,2411,1174,583,,,,,,,,,,
165,239,550,401,3170,1906,896,,,,,,,,,,
176,244,677,423,4159,2337,1124,,,,,,,,,,
144,212,610,354,3964,2169,931,,,,,,,,,,
122,185,541,294,4194,2142,917,,,,,,,,,,
155,226,589,374,3561,2062,928,,,,,,,,,,
121,184,535,301,3554,1775,826,,,,,,,,,,
122,196,560,304,4454,2082,872,,,,,,,,,,
113,171,503,282,3353,1774,806,,,,,,,,,,
114,176,474,277,3753,1918,815,,,,,,,,,,
116,166,410,239,3385,1741,768,,,,,,,,,,
269,362,707,597,2591,1437,650,,,,,,,,,,
106,158,470,258,3562,1947,879,,,,,,,,,,
163,235,546,379,1871,821,388,,,,,,,,,,
107,164,428,259,3079,1515,642,,,,,,,,,,
101,149,441,244,2916,1582,707,,,,,,,,,,
134,203,567,315,3875,2058,889,,,,,,,,,,
138,204,485,325,2600,1334,604,,,,,,,,,,
142,214,556,335,3841,1975,820,,,,,,,,,,
102,162,468,248,4352,2283,963,,,,,,,,,,
106,160,482,256,4466,2207,913,,,,,,,,,,
132,197,550,308,4577,2613,1148,,,,,,,,,,
154,228,581,365,3911,2149,948,,,,,,,,,,
117,169,513,279,4576,2310,971,,,,,,,,,,
111,155,444,239,3834,1928,792,,,,,,,,,,
105,155,385,205,2529,1020,414,,,,,,,,,,
112,173,528,272,4118,1919,773,,,,,,,,,,
129,193,588,306,4415,2181,898,,,,,,,,,,
119,184,509,291,3984,1988,827,,,,,,,,,,
144,216,558,337,3396,1747,766,,,,,,,,,,
187,265,565,449,2801,1320,643,,,,,,,,,,
298,408,756,740,1918,1401,841,,,,,,,,,,
302,424,752,687,2919,1925,1077,,,,,,,,,,
361,466,812,761,2981,2001,1110,,,,,,,,,,
410,530,866,886,2696,2107,1344,,,,,,,,,,
116,216,479,363,2100,1159,581,,,,,,,,,,
148,249,570,433,2504,1338,636,,,,,,,,,,
108,190,521,347,2745,1475,685,,,,,,,,,,
205,290,570,541,2137,1408,721,,,,,,,,,,
106,186,496,324,3949,2005,900,,,,,,,,,,
137,222,536,439,3157,1799,895,,,,,,,,,,
368,514,940,948,2086,1515,776,,,,,,,,,,
109,195,472,334,2826,1808,819,,,,,,,,,,
100,175,426,280,2767,1444,631,,,,,,,,,,
100,171,473,266,3580,1935,852,,,,,,,,,,
473,607,951,1052,1742,778,441,,,,,,,,,,
286,392,658,659,1358,674,329,,,,,,,,,,
160,234,501,402,2254,1100,479,,,,,,,,,,
182,278,524,449,1349,493,234,,,,,,,,,,
156,236,441,395,1170,485,254,,,,,,,,,,
119,190,469,318,2946,1572,728,,,,,,,,,,
178,266,545,434,2432,1345,645,,,,,,,,,,
237,286,513,562,2774,2587,1431,,,,,,,,,,
105,157,342,241,2805,1194,482,,,,,,,,,,
172,228,599,404,3517,1707,752,,,,,,,,,,
222,281,595,525,3445,2125,1160,,,,,,,,,,
100,142,398,225,3553,1350,516,,,,,,,,,,
121,174,496,280,3270,1363,551,,,,,,,,,,
123,148,299,174,2360,808,311,,,,,,,,,,
104,141,420,244,3446,1507,608,,,,,,,,,,
182,242,535,410,3455,2074,981,,,,,,,,,,
100,145,334,201,2480,1134,477,,,,,,,,,,
110,151,363,212,2951,1028,397,,,,,,,,,,
103,145,436,246,3454,1485,617,,,,,,,,,,
164,210,451,372,3030,1718,820,,,,,,,,,,
112,155,417,258,2962,1463,690,,,,,,,,,,
101,136,380,206,3363,1486,616,,,,,,,,,,
148,198,421,339,2785,1695,832,,,,,,,,,,
100,144,366,225,2941,1272,533,,,,,,,,,,
102,149,442,249,3334,1476,590,,,,,,,,,,
127,166,341,215,2311,1050,468,,,,,,,,,,
124,164,386,230,3158,1175,465,,,,,,,,,,
240,290,606,535,2974,1739,1052,,,,,,,,,,
117,146,286,169,2130,718,272,,,,,,,,,,
100,151,407,239,3384,1270,492,,,,,,,,,,
104,152,403,240,3390,1290,493,,,,,,,,,,
100,140,377,216,3200,1083,409,,,,,,,,,,
122,160,337,211,2675,868,324,,,,,,,,,,
134,194,454,342,2877,1312,539,,,,,,,,,,
100,138,340,201,2878,936,346,,,,,,,,,,
192,293,540,479,2863,1676,979,,,,,,,,,,
117,161,363,255,2221,1109,493,,,,,,,,,,
113,172,435,297,2927,1356,585,,,,,,,,,,
108,144,382,220,3480,1684,690,,,,,,,,,,
276,329,571,582,2368,2119,1224,,,,,,,,,,
100,138,355,201,2770,1172,488,,,,,,,,,,
187,231,495,399,3580,1806,777,,,,,,,,,,
116,160,420,258,3181,1457,598,,,,,,,,,,
140,202,460,356,3256,1470,640,,,,,,,,,,
229,283,576,497,3318,1762,865,,,,,,,,,,
125,171,467,264,3753,1713,678,,,,,,,,,,
185,263,632,467,3677,2239,1093,,,,,,,,,,
125,169,384,234,3121,1157,451,,,,,,,,,,
118,142,302,179,1910,801,346,,,,,,,,,,
107,141,387,229,3582,1379,535,,,,,,,,,,
123,187,405,312,2907,1147,436,,,,,,,,,,
104,146,373,226,3207,1155,438,,,,,,,,,,
100,144,351,208,3083,1050,387,,,,,,,,,,
151,228,451,373,2622,1288,720,,,,,,,,,,
100,145,389,213,3161,1406,569,,,,,,,,,,
123,148,332,197,2568,861,339,,,,,,,,,,
201,261,511,448,2820,1464,774,,,,,,,,,,
100,133,314,183,2732,940,344,,,,,,,,,,
100,144,366,218,2854,1201,533,,,,,,,,,,
121,178,440,289,3072,1332,603,,,,,,,,,,
122,169,409,283,3343,1832,768,,,,,,,,,,
116,149,322,193,2529,814,304,,,,,,,,,,
101,128,360,180,3551,1598,666,,,,,,,,,,
105,137,313,181,2596,856,322,,,,,,,,,,
101,149,345,217,3000,1017,373,,,,,,,,,,
101,135,353,176,3253,1368,529,,,,,,,,,,
106,142,330,212,2040,741,303,,,,,,,,,,
103,126,265,147,2045,617,225,,,,,,,,,,
115,161,423,241,3592,1552,609,,,,,,,,,,
113,168,468,262,4053,2043,841,,,,,,,,,,
115,145,334,186,2611,1052,421,,,,,,,,,,
117,160,420,273,3275,1585,677,,,,,,,,,,
194,251,554,451,3116,2040,1270,,,,,,,,,,
101,133,290,179,1984,918,409,,,,,,,,,,
104,141,297,181,2377,777,291,,,,,,,,,,
125,151,301,207,2127,897,396,,,,,,,,,,
119,163,385,263,2929,1467,673,,,,,,,,,,
100,142,357,218,2877,1061,414,,,,,,,,,,
150,200,490,342,2759,1392,610,,,,,,,,,,
114,167,422,263,3362,1364,544,,,,,,,,,,
100,140,369,214,3052,1115,429,,,,,,,,,,
104,154,376,249,2457,1126,440,,,,,,,,,,
149,205,424,339,2905,1170,513,,,,,,,,,,
100,144,414,230,3811,1762,737,,,,,,,,,,
103,136,321,196,2402,1024,420,,,,,,,,,,
108,147,353,226,2824,994,382,,,,,,,,,,
131,183,408,305,2865,1212,526,,,,,,,,,,
103,144,330,212,2412,810,292,,,,,,,,,,
125,165,376,267,2418,947,390,,,,,,,,,,
100,148,334,216,2846,1016,377,,,,,,,,,,
103,151,368,239,2921,1048,412,,,,,,,,,,
122,150,305,184,1928,706,283,,,,,,,,,,
116,171,439,284,2630,1010,408,,,,,,,,,,
261,344,625,594,2880,2084,1315,,,,,,,,,,
103,146,354,223,2748,1085,448,,,,,,,,,,
122,161,365,219,2688,1226,530,,,,,,,,,,
111,166,391,265,2636,924,362,,,,,,,,,,
108,145,345,237,2086,729,290,,,,,,,,,,
100,143,357,221,3141,1148,429,,,,,,,,,,
146,200,467,356,2702,1497,734,,,,,,,,,,
107,157,387,248,3182,1157,444,,,,,,,,,,
100,146,350,230,2520,888,339,,,,,,,,,,
101,140,339,215,2234,898,381,,,,,,,,,,
100,135,358,200,3030,1216,473,,,,,,,,,,
124,151,296,187,2055,775,306,,,,,,,,,,
101,137,392,240,2651,1180,476,,,,,,,,,,
100,143,328,214,2489,1022,392,,,,,,,,,,
100,138,369,236,2830,993,384,,,,,,,,,,
186,230,486,429,2817,1728,824,,,,,,,,,,
100,134,297,181,2056,669,262,,,,,,,,,,
114,173,420,264,3150,1551,673,,,,,,,,,,
100,148,373,246,2406,1037,434,,,,,,,,,,
103,148,401,241,3190,1325,518,,,,,,,,,,
100,142,331,213,2276,991,443,,,,,,,,,,
256,309,627,563,3141,2017,1026,,,,,,,,,,
112,151,371,245,2762,1053,398,,,,,,,,,,
123,174,445,298,3012,1435,615,,,,,,,,,,
112,145,359,219,2857,1070,411,,,,,,,,,,
146,203,488,333,3243,1525,654,,,,,,,,,,
100,152,379,242,2724,1049,415,,,,,,,,,,
115,166,376,271,2974,1283,527,,,,,,,,,,
133,225,529,427,3006,1804,868,,,,,,,,,,
100,138,344,213,3116,1105,414,,,,,,,,,,
100,155,386,246,3331,1371,548,,,,,,,,,,
123,155,363,248,2476,838,324,,,,,,,,,,
113,168,440,274,2837,1048,416,,,,,,,,,,
109,156,370,267,2786,1412,670,,,,,,,,,,
166,214,466,388,2707,1339,605,,,,,,,,,,
187,269,504,432,2842,1542,763,,,,,,,,,,
100,141,360,235,2167,844,357,,,,,,,,,,
128,172,473,309,2788,1194,511,,,,,,,,,,
153,207,469,361,3017,1522,725,,,,,,,,,,
101,143,390,252,2505,1019,430,,,,,,,,,,
103,147,398,255,2732,1200,512,,,,,,,,,,
123,180,419,303,3172,1145,441,,,,,,,,,,
110,146,328,202,2810,1051,386,,,,,,,,,,
118,166,432,285,2805,1305,564,,,,,,,,,,
100,145,383,239,2851,1223,495,,,,,,,,,,
108,154,370,224,2541,991,398,,,,,,,,,,
107,157,410,265,3350,1354,534,,,,,,,,,,
100,155,397,227,3400,1311,506,,,,,,,,,,
108,155,355,235,2914,966,360,,,,,,,,,,
126,176,446,304,2850,1184,529,,,,,,,,,,
266,364,605,608,2893,1663,904,,,,,,,,,,
451,560,879,1013,2274,2399,1577,,,,,,,,,,
100,146,384,244,2553,1145,486,,,,,,,,,,
125,168,421,269,2670,1151,481,,,,,,,,,,
127,180,455,309,3010,1462,643,,,,,,,,,,
121,188,448,297,3212,1499,660,,,,,,,,,,
133,184,416,275,2984,1122,443,,,,,,,,,,
118,174,411,291,2728,1065,424,,,,,,,,,,
113,168,379,278,2420,1082,619,,,,,,,,,,
120,175,393,294,2550,1207,501,,,,,,,,,,
211,266,552,497,2906,2040,1053,,,,,,,,,,
361,448,738,848,2671,2783,1940,,,,,,,,,,
124,181,428,308,2611,933,384,,,,,,,,,,
178,238,496,422,2474,1325,659,,,,,,,,,,
244,314,591,566,2738,1852,989,,,,,,,,,,
134,189,481,332,2878,1137,488,,,,,,,,,,
153,227,455,396,2250,886,415,,,,,,,,,,
176,246,544,437,3373,1788,923,,,,,,,,,,
165,282,562,521,2767,1746,1025,,,,,,,,,,
272,363,691,677,2980,1805,924,,,,,,,,,,
175,257,502,432,2380,1396,790,,,,,,,,,,
151,240,474,444,2789,1706,936,,,,,,,,,,
182,299,588,532,2529,1632,932,,,,,,,,,,
131,195,440,345,2845,1215,531,,,,,,,,,,
130,198,463,379,3008,1819,894,,,,,,,,,,
161,238,542,399,3335,1733,769,,,,,,,,,,
468,630,1071,1171,2631,2460,1805,,,,,,,,,,
142,210,452,360,2847,1221,521,,,,,,,,,,
153,227,555,382,3752,1777,781,,,,,,,,,,
100,178,404,280,3530,1209,501,,,,,,,,,,
146,223,480,382,2997,1806,860,,,,,,,,,,
184,270,579,460,3091,1540,821,,,,,,,,,,
114,179,412,307,3304,1309,524,,,,,,,,,,
270,365,689,638,2177,1119,552,,,,,,,,,,
104,174,401,279,3180,1472,649,,,,,,,,,,
163,241,527,403,3137,1546,680,,,,,,,,,,
167,239,512,453,2464,1179,580,,,,,,,,,,
279,363,619,640,2978,2043,1283,,,,,,,,,,
128,198,437,317,3193,1335,553,,,,,,,,,,
269,364,632,638,2748,2242,1238,,,,,,,,,,
189,257,595,455,2967,1588,816,,,,,,,,,,
102,167,392,240,3484,1546,616,,,,,,,,,,
103,176,426,288,3780,1618,666,,,,,,,,,,
241,328,619,584,3382,2729,1458,,,,,,,,,,
208,284,561,484,3065,1485,685,,,,,,,,,,
397,480,809,974,2894,2489,1796,,,,,,,,,,
214,276,549,495,2642,1169,521,,,,,,,,,,
195,303,522,451,3240,1867,989,,,,,,,,,,
102,168,363,244,2787,1037,402,,,,,,,,,,
155,226,455,368,2555,1659,838,,,,,,,,,,
102,165,349,236,2870,974,370,,,,,,,,,,
166,233,485,405,3213,1869,968,,,,,,,,,,
123,189,421,301,2849,1875,1280,,,,,,,,,,
249,329,563,565,2871,1954,1096,,,,,,,,,,
140,205,464,349,3285,1696,836,,,,,,,,,,
161,249,531,419,2930,1499,696,,,,,,,,,,
171,243,532,427,2753,1277,646,,,,,,,,,,
101,164,332,232,2561,986,371,,,,,,,,,,
102,167,390,226,3771,1456,530,,,,,,,,,,
119,184,385,295,2627,1466,697,,,,,,,,,,
132,200,402,316,3014,1453,648,,,,,,,,,,
111,182,376,271,2758,1051,399,,,,,,,,,,
181,245,518,444,3162,1611,837,,,,,,,,,,
101,160,348,232,2684,1041,407,,,,,,,,,,
277,400,656,692,3363,2211,1370,,,,,,,,,,
100,171,372,221,3162,1201,422,,,,,,,,,,
106,174,401,275,3354,1396,608,,,,,,,,,,
101,165,390,228,3188,1594,655,,,,,,,,,,
145,214,451,332,3338,2040,983,,,,,,,,,,
153,219,461,364,3018,1719,961,,,,,,,,,,
200,293,580,477,2631,1289,687,,,,,,,,,,
100,166,409,238,3512,1446,592,,,,,,,,,,
145,209,470,335,3429,1837,913,,,,,,,,,,
127,189,432,325,3085,1480,619,,,,,,,,,,
167,230,498,395,3045,1898,960,,,,,,,,,,
225,309,604,568,2714,1691,921,,,,,,,,,,
240,312,618,573,3559,1808,930,,,,,,,,,,
135,202,421,319,2946,1240,550,,,,,,,,,,
102,162,336,227,2730,1102,409,,,,,,,,,,
220,302,589,548,2660,1565,842,,,,,,,,,,
257,330,645,620,2982,2075,1243,,,,,,,,,,
119,190,439,331,3023,1412,655,,,,,,,,,,
207,282,522,460,3020,2124,1120,,,,,,,,,,
101,147,326,210,2751,930,342,,,,,,,,,,
167,228,487,435,2889,1618,983,,,,,,,,,,
149,220,464,354,3338,1765,1001,,,,,,,,,,
100,158,396,282,3359,1253,569,,,,,,,,,,
100,153,332,230,2792,1142,455,,,,,,,,,,
100,173,409,242,3980,1501,574,,,,,,,,,,
100,157,367,255,3185,1328,514,,,,,,,,,,
200,256,467,450,3301,1793,977,,,,,,,,,,
100,165,368,241,3314,1338,546,,,,,,,,,,
107,170,468,260,4460,1859,761,,,,,,,,,,
131,211,540,368,3880,1424,567,,,,,,,,,,
132,202,461,323,3597,1813,821,,,,,,,,,,
103,167,397,254,3647,1307,512,,,,,,,,,,
197,290,562,462,2751,1511,749,,,,,,,,,,
253,344,655,634,2857,1773,1086,,,,,,,,,,
109,170,402,278,3345,1774,763,,,,,,,,,,
125,181,413,322,3339,1586,697,,,,,,,,,,
167,242,447,371,3111,1809,980,,,,,,,,,,
176,250,578,458,3420,1574,776,,,,,,,,,,
181,252,544,442,2969,1783,916,,,,,,,,,,
139,214,418,318,2632,965,413,,,,,,,,,,
171,244,449,364,3419,1731,790,,,,,,,,,,
101,168,378,227,2743,1140,483,,,,,,,,,,
158,213,466,392,2845,1700,989,,,,,,,,,,
330,451,784,754,2479,1623,910,,,,,,,,,,
162,236,489,398,2878,1730,995,,,,,,,,,,
106,175,422,255,3070,1554,699,,,,,,,,,,
100,164,371,236,2704,1356,599,,,,,,,,,,
100,163,392,240,2825,1289,580,,,,,,,,,,
221,301,613,564,2734,1585,906,,,,,,,,,,
100,163,435,241,3690,1761,759,,,,,,,,,,
158,223,437,323,3226,1701,795,,,,,,,,,,
230,312,533,463,3086,1736,917,,,,,,,,,,
159,237,498,398,2951,1682,841,,,,,,,,,,
468,547,890,1079,2705,2992,2110,,,,,,,,,,
150,219,499,303,3921,1722,699,,,,,,,,,,
102,160,360,223,2733,1102,444,,,,,,,,,,
101,176,427,227,3481,1659,721,,,,,,,,,,
116,182,499,282,3945,1968,873,,,,,,,,,,
214,314,609,498,3194,1399,646,,,,,,,,,,
247,330,649,560,3538,1714,886,,,,,,,,,,
164,226,456,406,3047,1579,745,,,,,,,,,,
100,150,347,212,3179,1248,533,,,,,,,,,,
154,191,388,222,3228,1662,717,,,,,,,,,,
136,179,356,210,2873,1480,651,,,,,,,,,,
109,155,352,212,3475,1135,427,,,,,,,,,,
106,159,368,244,2701,1150,486,,,,,,,,,,
201,270,572,488,3392,2123,1153,,,,,,,,,,
229,334,634,595,2637,1719,1017,,,,,,,,,,
137,194,476,267,3985,1990,870,,,,,,,,,,
144,209,478,288,3998,1816,792,,,,,,,,,,
123,167,342,208,2543,1069,441,,,,,,,,,,
209,314,607,550,2781,1747,923,,,,,,,,,,
177,263,542,472,2591,1896,2561,,,,,,,,,,
125,163,335,193,2507,1071,462,,,,,,,,,,
108,149,327,172,2949,1428,617,,,,,,,,,,
185,259,494,367,3422,1452,624,,,,,,,,,,
254,355,712,652,2927,2006,1178,,,,,,,,,,
115,158,384,204,3649,1690,735,,,,,,,,,,
115,166,429,259,3936,1601,625,,,,,,,,,,
145,186,500,323,3781,1767,797,,,,,,,,,,
161,235,505,398,3051,1755,816,,,,,,,,,,
108,147,363,185,3476,1609,709,,,,,,,,,,
142,186,397,240,2825,865,319,,,,,,,,,,
151,204,441,261,3810,1582,635,,,,,,,,,,
119,168,424,210,4000,2004,862,,,,,,,,,,
285,378,704,626,3163,1655,919,,,,,,,,,,
152,207,417,259,3093,960,352,,,,,,,,,,
132,179,442,237,4397,2210,945,,,,,,,,,,
144,173,325,178,2758,1349,596,,,,,,,,,,
115,143,351,179,3062,1339,552,,,,,,,,,,
125,155,344,171,3306,1258,539,,,,,,,,,,
103,164,396,252,3184,1266,532,,,,,,,,,,
127,162,392,210,3867,1787,727,,,,,,,,,,
139,176,337,181,2865,1399,610,,,,,,,,,,
107,173,439,284,3803,1659,690,,,,,,,,,,
130,168,408,217,3603,1739,738,,,,,,,,,,
116,148,377,185,3671,1694,708,,,,,,,,,,
112,155,358,181,4030,1938,826,,,,,,,,,,
269,340,615,679,2427,1791,1304,,,,,,,,,,
176,262,569,446,2861,1537,755,,,,,,,,,,
131,184,398,219,3262,1208,465,,,,,,,,,,
119,154,323,158,3012,1414,607,,,,,,,,,,
138,184,408,220,3973,2025,898,,,,,,,,,,
113,151,360,188,3688,1676,710,,,,,,,,,,
137,186,455,244,3850,1728,730,,,,,,,,,,
156,194,593,405,3490,1921,1043,,,,,,,,,,
116,168,397,204,3503,1527,636,,,,,,,,,,
134,172,433,220,3813,1706,728,,,,,,,,,,
299,416,732,677,2955,1859,1022,,,,,,,,,,
