231,318,757,567,2480,1755,908,,,,,,,,,,
230,308,701,602,3364,2586,1378,,,,,,,,,,
201,254,522,490,2648,2076,1183,,,,,,,,,,
133,186,480,361,2847,1492,747,,,,,,,,,,
170,229,515,363,3332,1771,797,,,,,,,,,,
605,733,1083,1141,2892,2501,1871,,,,,,,,,,
111,165,455,270,3263,1975,931,,,,,,,,,,
262,338,699,568,3079,1936,954,,,,,,,,,,
405,486,996,1047,2736,2483,1492,,,,,,,,,,
207,253,629,532,3100,1868,979,,,,,,,,,,
344,422,798,756,2111,1542,907,,,,,,,,,,
267,344,707,699,3174,2662,1477,,,,,,,,,,
301,433,759,762,3300,2119,1210,,,,,,,,,,
221,287,647,493,3141,1878,910,,,,,,,,,,
240,323,666,533,3060,2136,1161,,,,,,,,,,
182,270,747,435,3375,1948,913,,,,,,,,,,
419,524,904,887,2420,1635,1012,,,,,,,,,,
102,154,462,272,3588,1982,854,,,,,,,,,,
225,309,725,587,3408,2210,1127,,,,,,,,,,
220,291,539,483,2334,1549,797,,,,,,,,,,
188,259,671,486,3468,2268,1124,,,,,,,,,,
191,244,516,438,2503,1353,638,,,,,,,,,,
153,229,694,398,3905,2000,933,,,,,,,,,,
126,170,483,317,3383,2150,976,,,,,,,,,,
147,190,486,323,3583,1908,848,,,,,,,,,,
198,271,614,488,3293,2383,1195,,,,,,,,,,
367,421,878,682,3584,2200,1212,,,,,,,,,,
271,326,699,513,3311,1850,983,,,,,,,,,,
239,315,738,535,3382,2025,1035,,,,,,,,,,
323,382,793,804,3112,2504,1424,,,,,,,,,,
212,286,687,540,3484,2233,1156,,,,,,,,,,
348,409,810,665,3065,1857,1107,,,,,,,,,,
447,538,929,1054,2003,2055,1456,,,,,,,,,,
193,246,558,392,3045,1660,850,,,,,,,,,,
374,464,823,718,3304,1933,1131,,,,,,,,,,
447,531,944,958,3156,2070,1275,,,,,,,,,,
303,398,948,657,3303,2136,1070,,,,,,,,,,
313,413,1012,678,3449,2349,1141,,,,,,,,,,
201,273,493,431,674,491,344,,,,,,,,,,
282,354,769,687,3392,2440,1304,,,,,,,,,,
292,375,799,640,3182,1918,1095,,,,,,,,,,
346,431,763,759,2441,1778,1011,,,,,,,,,,
197,283,694,444,4015,1985,916,,,,,,,,,,
487,598,969,1017,2685,2334,1545,,,,,,,,,,
464,549,990,1107,2491,2224,1507,,,,,,,,,,
307,395,813,741,3468,2420,1417,,,,,,,,,,
378,464,803,795,2586,1747,1205,,,,,,,,,,
210,264,581,468,3234,2052,1046,,,,,,,,,,
388,508,966,951,3731,3016,1701,,,,,,,,,,
236,323,763,597,3607,2544,1353,,,,,,,,,,
339,395,775,804,2208,1849,1125,,,,,,,,,,
148,196,489,335,2368,1282,620,,,,,,,,,,
409,491,931,982,2915,2383,1396,,,,,,,,,,
207,277,680,500,3481,1785,876,,,,,,,,,,
153,200,539,296,4060,2080,898,,,,,,,,,,
128,163,489,248,3955,1991,851,,,,,,,,,,
227,305,666,529,2832,1632,884,,,,,,,,,,
310,382,776,727,2980,2542,1292,,,,,,,,,,
100,137,449,226,3259,1684,761,,,,,,,,,,
204,269,671,485,3658,2420,1198,,,,,,,,,,
123,175,545,298,3613,1962,834,,,,,,,,,,
351,436,831,748,3396,2263,1346,,,,,,,,,,
310,398,767,670,2949,1831,1014,,,,,,,,,,
321,418,898,824,3447,2842,1630,,,,,,,,,,
132,195,509,348,3200,1779,889,,,,,,,,,,
291,374,799,628,3534,2071,1039,,,,,,,,,,
336,408,791,694,3079,2382,1305,,,,,,,,,,
365,451,791,743,2797,2181,1242,,,,,,,,,,
192,263,585,482,2709,1711,893,,,,,,,,,,
123,176,495,324,2881,1766,879,,,,,,,,,,
192,263,639,487,2725,1487,766,,,,,,,,,,
260,358,669,642,2620,2176,1231,,,,,,,,,,
185,258,576,449,1510,1010,459,,,,,,,,,,
193,258,598,416,3227,1414,660,,,,,,,,,,
176,251,644,422,2786,1784,872,,,,,,,,,,
181,263,689,428,3832,2247,1044,,,,,,,,,,
257,345,744,595,3112,2170,1116,,,,,,,,,,
187,274,682,442,3903,2091,987,,,,,,,,,,
192,281,686,452,3952,2087,887,,,,,,,,,,
189,266,670,445,3689,2198,1012,,,,,,,,,,
243,329,775,559,3463,2182,1095,,,,,,,,,,
266,376,758,610,2561,1962,1075,,,,,,,,,,
259,341,646,589,2888,1854,952,,,,,,,,,,
100,148,452,236,4496,1734,698,,,,,,,,,,
525,750,1330,1503,3729,3008,1932,,,,,,,,,,
236,283,702,553,3244,1897,946,,,,,,,,,,
277,350,737,633,2976,2275,1227,,,,,,,,,,
278,370,709,637,2865,2226,1282,,,,,,,,,,
214,286,639,500,3694,2370,1184,,,,,,,,,,
294,374,741,638,2149,1326,800,,,,,,,,,,
205,267,596,482,2696,1816,920,,,,,,,,,,
149,209,499,358,2673,1487,701,,,,,,,,,,
196,262,537,459,2732,1916,970,,,,,,,,,,
119,168,546,283,4211,2091,958,,,,,,,,,,
130,181,591,308,4342,2131,987,,,,,,,,,,
232,315,678,539,3325,2334,1144,,,,,,,,,,
177,230,594,435,3147,1747,866,,,,,,,,,,
190,269,559,449,2763,1975,990,,,,,,,,,,
159,206,496,372,2619,1718,895,,,,,,,,,,
368,441,814,1015,1958,1847,1265,,,,,,,,,,
216,279,632,554,3007,1897,1068,,,,,,,,,,
154,206,482,360,3349,1920,860,,,,,,,,,,
191,258,676,460,4020,2343,1172,,,,,,,,,,
160,217,554,382,3308,1967,982,,,,,,,,,,
185,257,566,434,3194,1966,1046,,,,,,,,,,
197,260,621,512,2983,2053,1158,,,,,,,,,,
112,159,413,256,3106,1589,689,,,,,,,,,,
119,181,526,274,4460,2237,964,,,,,,,,,,
125,177,471,263,3022,1685,781,,,,,,,,,,
140,199,514,333,3376,1909,905,,,,,,,,,,
336,410,746,764,3131,2146,1186,,,,,,,,,,
215,286,600,551,2825,2185,1206,,,,,,,,,,
354,449,748,946,1843,2255,1757,,,,,,,,,,
120,159,457,229,4081,1974,839,,,,,,,,,,
173,238,599,434,3456,2211,1103,,,,,,,,,,
224,294,659,563,3205,2386,1300,,,,,,,,,,
124,166,442,237,3678,2039,993,,,,,,,,,,
210,282,714,529,3856,2393,1266,,,,,,,,,,
170,228,609,411,3708,2231,1088,,,,,,,,,,
108,178,556,344,3103,1066,438,,,,,,,,,,
362,445,858,813,3352,2625,1489,,,,,,,,,,
114,165,455,255,4018,1984,821,,,,,,,,,,
180,260,658,483,2988,1386,654,,,,,,,,,,
144,197,463,343,2930,1632,728,,,,,,,,,,
196,256,702,455,3687,2370,1187,,,,,,,,,,
132,190,615,317,3689,2294,1042,,,,,,,,,,
146,202,594,349,3964,2292,1057,,,,,,,,,,
190,251,617,441,3289,2312,1207,,,,,,,,,,
237,312,713,543,3418,2214,1134,,,,,,,,,,
102,148,545,250,4249,2205,957,,,,,,,,,,
118,170,495,284,2895,1822,868,,,,,,,,,,
100,145,415,224,3228,1902,867,,,,,,,,,,
100,149,464,240,3896,2127,935,,,,,,,,,,
198,269,715,441,3854,2152,998,,,,,,,,,,
118,169,502,272,3417,2215,1024,,,,,,,,,,
308,412,850,670,2271,1525,843,,,,,,,,,,
111,159,496,256,3721,2043,832,,,,,,,,,,
119,177,536,274,3682,2321,1031,,,,,,,,,,
132,189,620,300,3851,2123,910,,,,,,,,,,
126,172,453,291,2422,1346,604,,,,,,,,,,
127,176,538,294,3547,2094,916,,,,,,,,,,
100,137,418,204,3832,1950,819,,,,,,,,,,
100,147,494,233,4294,2114,856,,,,,,,,,,
111,159,521,255,4056,2440,1069,,,,,,,,,,
160,228,577,364,3433,2027,920,,,,,,,,,,
100,144,475,232,4002,2149,895,,,,,,,,,,
100,147,458,220,3903,2086,875,,,,,,,,,,
101,130,389,189,2439,1347,590,,,,,,,,,,
100,147,473,223,3377,1723,696,,,,,,,,,,
100,150,497,231,3568,1869,764,,,,,,,,,,
117,172,574,274,4348,2396,1028,,,,,,,,,,
113,166,556,263,3877,1876,787,,,,,,,,,,
109,159,440,267,2557,1564,771,,,,,,,,,,
424,519,945,991,1957,1566,1002,,,,,,,,,,
292,383,818,652,3724,2150,1146,,,,,,,,,,
415,498,916,849,3317,2151,1214,,,,,,,,,,
358,457,838,765,3083,1896,1176,,,,,,,,,,
100,155,386,252,2205,1503,799,,,,,,,,,,
214,323,675,553,2978,1979,1022,,,,,,,,,,
100,146,467,250,2901,1511,690,,,,,,,,,,
122,181,463,341,1593,768,393,,,,,,,,,,
100,159,467,282,3396,1954,924,,,,,,,,,,
219,330,678,614,3069,1973,1191,,,,,,,,,,
100,179,729,310,4998,2472,1091,,,,,,,,,,
172,247,613,456,3404,2158,1064,,,,,,,,,,
100,143,417,214,3151,1599,665,,,,,,,,,,
123,187,561,336,3430,2062,977,,,,,,,,,,
141,212,665,356,3800,1976,884,,,,,,,,,,
157,235,625,382,2185,1225,639,,,,,,,,,,
100,155,431,229,2806,1288,570,,,,,,,,,,
101,157,559,241,3859,2109,947,,,,,,,,,,
99,162,664,232,4447,2456,1067,,,,,,,,,,
107,163,463,276,2483,1277,617,,,,,,,,,,
120,188,506,301,2817,1606,744,,,,,,,,,,
100,149,388,242,2903,1462,644,,,,,,,,,,
126,194,418,299,2719,1491,714,,,,,,,,,,
201,263,744,465,3715,2251,1131,,,,,,,,,,
282,357,691,654,3355,2432,1373,,,,,,,,,,
100,136,398,213,3099,1418,579,,,,,,,,,,
142,199,674,325,3902,1885,785,,,,,,,,,,
100,145,402,220,3207,1482,603,,,,,,,,,,
113,160,487,264,3183,1589,681,,,,,,,,,,
168,223,510,379,2710,1967,1090,,,,,,,,,,
100,134,420,232,2861,1536,694,,,,,,,,,,
99,150,398,231,2878,1270,510,,,,,,,,,,
123,173,518,286,3380,1734,725,,,,,,,,,,
111,147,392,255,2741,1481,696,,,,,,,,,,
111,155,507,256,3301,1541,656,,,,,,,,,,
102,152,472,241,3919,2031,850,,,,,,,,,,
109,146,351,197,2462,1088,424,,,,,,,,,,
145,191,518,340,3096,1954,951,,,,,,,,,,
132,190,603,310,3681,2016,849,,,,,,,,,,
111,133,312,195,2235,1146,493,,,,,,,,,,
103,139,320,187,2265,1101,457,,,,,,,,,,
287,357,652,739,2488,1752,906,,,,,,,,,,
100,122,285,167,2058,941,386,,,,,,,,,,
100,135,355,201,2582,1191,464,,,,,,,,,,
100,145,418,217,2925,1362,550,,,,,,,,,,
109,139,320,192,2351,1008,410,,,,,,,,,,
112,139,305,176,2286,843,310,,,,,,,,,,
121,179,455,306,2794,1689,791,,,,,,,,,,
107,142,312,178,2256,947,362,,,,,,,,,,
267,369,649,643,3040,1999,1153,,,,,,,,,,
212,267,475,452,1715,1550,1010,,,,,,,,,,
100,156,452,259,3080,1488,642,,,,,,,,,,
102,148,424,221,3374,1661,709,,,,,,,,,,
159,206,387,338,2116,1475,751,,,,,,,,,,
100,147,413,230,3030,1596,670,,,,,,,,,,
218,250,567,462,3202,2203,1205,,,,,,,,,,
136,177,513,296,3214,1777,784,,,,,,,,,,
131,183,447,331,3017,1818,870,,,,,,,,,,
173,201,448,377,2511,1614,810,,,,,,,,,,
116,163,459,244,3303,1696,679,,,,,,,,,,
146,211,597,375,3729,2067,978,,,,,,,,,,
99,139,348,203,2339,1130,474,,,,,,,,,,
132,166,417,294,2488,1465,690,,,,,,,,,,
112,154,408,236,3137,1475,604,,,,,,,,,,
98,135,335,199,2456,1113,453,,,,,,,,,,
101,139,348,199,2720,1120,428,,,,,,,,,,
109,140,323,188,2075,888,354,,,,,,,,,,
156,234,464,380,2444,1612,966,,,,,,,,,,
105,149,460,233,3261,1655,692,,,,,,,,,,
104,137,315,172,2254,936,368,,,,,,,,,,
220,256,534,488,2570,1750,883,,,,,,,,,,
102,135,332,195,2648,1177,470,,,,,,,,,,
109,162,294,209,1974,917,388,,,,,,,,,,
131,184,458,307,3201,1701,729,,,,,,,,,,
158,218,543,358,3501,2159,1023,,,,,,,,,,
110,143,347,190,2499,987,377,,,,,,,,,,
110,160,473,243,4111,2089,866,,,,,,,,,,
101,141,367,205,2608,1191,472,,,,,,,,,,
101,143,379,209,2930,1214,472,,,,,,,,,,
100,142,368,202,2665,1445,617,,,,,,,,,,
101,143,345,226,2081,1068,461,,,,,,,,,,
100,126,315,174,2009,931,404,,,,,,,,,,
100,139,406,216,2976,1461,623,,,,,,,,,,
100,152,464,225,3404,1758,755,,,,,,,,,,
101,134,358,205,2644,1347,564,,,,,,,,,,
101,135,340,185,2739,1309,539,,,,,,,,,,
357,432,917,801,3389,2416,1391,,,,,,,,,,
101,133,284,198,1860,983,440,,,,,,,,,,
100,141,332,189,2399,1147,473,,,,,,,,,,
136,177,369,296,2142,1314,679,,,,,,,,,,
110,139,306,198,2071,1041,448,,,,,,,,,,
107,141,316,194,1997,864,352,,,,,,,,,,
162,211,579,362,2831,1581,691,,,,,,,,,,
111,163,388,253,2567,1303,554,,,,,,,,,,
103,142,370,231,1999,1194,569,,,,,,,,,,
107,152,405,248,2373,1237,500,,,,,,,,,,
115,149,341,265,2200,1151,513,,,,,,,,,,
107,156,494,244,4013,1966,805,,,,,,,,,,
106,146,380,241,2283,1387,657,,,,,,,,,,
103,146,337,209,2391,1000,384,,,,,,,,,,
144,185,433,328,2664,1483,664,,,,,,,,,,
104,139,317,202,2110,887,349,,,,,,,,,,
100,132,352,230,2267,1117,488,,,,,,,,,,
100,132,312,192,2355,1097,420,,,,,,,,,,
101,150,358,219,2438,1073,435,,,,,,,,,,
106,130,297,188,1992,1005,417,,,,,,,,,,
105,148,385,257,2074,1013,447,,,,,,,,,,
210,266,580,481,3113,2061,1167,,,,,,,,,,
106,131,312,182,2187,1000,404,,,,,,,,,,
104,131,315,200,2127,1121,493,,,,,,,,,,
99,144,356,222,2283,950,382,,,,,,,,,,
101,137,326,212,1849,814,343,,,,,,,,,,
101,151,348,207,2602,1136,451,,,,,,,,,,
178,224,418,422,1749,1467,870,,,,,,,,,,
106,147,365,243,2463,1130,443,,,,,,,,,,
100,138,355,208,2354,1042,416,,,,,,,,,,
100,133,376,222,2450,1291,555,,,,,,,,,,
100,141,401,224,2968,1541,629,,,,,,,,,,
100,136,292,190,2034,1057,440,,,,,,,,,,
101,140,398,239,2584,1472,655,,,,,,,,,,
123,175,426,278,2559,1445,671,,,,,,,,,,
100,146,344,231,2236,955,394,,,,,,,,,,
139,186,464,322,2696,1598,741,,,,,,,,,,
102,143,276,188,1773,825,344,,,,,,,,,,
139,180,450,312,2628,1572,688,,,,,,,,,,
101,132,317,198,1692,867,387,,,,,,,,,,
132,180,506,299,2854,1484,628,,,,,,,,,,
101,135,301,187,1886,936,403,,,,,,,,,,
262,327,645,574,2773,2137,1089,,,,,,,,,,
103,135,342,213,2435,1092,472,,,,,,,,,,
118,157,481,282,2971,1719,759,,,,,,,,,,
101,131,285,181,2004,902,349,,,,,,,,,,
139,199,481,314,2826,1488,655,,,,,,,,,,
100,137,336,210,2118,938,385,,,,,,,,,,
138,186,401,314,2419,1234,571,,,,,,,,,,
118,197,607,375,3882,2024,910,,,,,,,,,,
104,138,347,197,2513,1129,442,,,,,,,,,,
100,151,400,239,3010,1557,693,,,,,,,,,,
104,139,306,199,1966,771,307,,,,,,,,,,
110,156,411,264,2336,1222,518,,,,,,,,,,
98,134,357,211,2421,1183,493,,,,,,,,,,
200,272,508,458,2201,1229,621,,,,,,,,,,
213,267,550,485,2644,1768,976,,,,,,,,,,
100,145,363,240,2016,1048,447,,,,,,,,,,
98,137,341,229,1806,958,422,,,,,,,,,,
164,211,523,380,3177,1994,966,,,,,,,,,,
100,142,378,240,2319,1171,509,,,,,,,,,,
100,137,352,224,2102,1143,531,,,,,,,,,,
99,143,355,226,2367,1141,475,,,,,,,,,,
101,131,344,201,2588,1338,558,,,,,,,,,,
100,136,334,228,2231,1182,525,,,,,,,,,,
104,126,288,192,1861,946,397,,,,,,,,,,
99,132,338,202,2231,1156,461,,,,,,,,,,
102,148,410,250,2987,1377,563,,,,,,,,,,
100,146,397,219,3267,1536,618,,,,,,,,,,
101,146,363,227,2467,1191,479,,,,,,,,,,
115,167,389,277,2170,1108,492,,,,,,,,,,
270,327,685,613,2631,2003,1267,,,,,,,,,,
446,565,962,1093,2527,2409,1406,,,,,,,,,,
102,137,334,207,1968,1041,455,,,,,,,,,,
106,151,394,258,2534,1368,596,,,,,,,,,,
108,152,369,263,2295,1259,570,,,,,,,,,,
157,216,538,369,3402,1817,814,,,,,,,,,,
100,144,352,243,2495,1157,477,,,,,,,,,,
98,138,333,217,2088,984,422,,,,,,,,,,
220,274,515,505,2363,1387,757,,,,,,,,,,
104,141,407,255,2583,1429,629,,,,,,,,,,
174,230,552,410,3039,1785,848,,,,,,,,,,
171,232,481,421,2534,1818,1068,,,,,,,,,,
108,150,400,266,2200,997,429,,,,,,,,,,
171,214,454,400,2051,1549,866,,,,,,,,,,
199,266,528,465,2460,1652,908,,,,,,,,,,
100,136,365,242,2060,952,404,,,,,,,,,,
100,150,373,264,2258,1206,602,,,,,,,,,,
193,224,537,466,3774,2109,1063,,,,,,,,,,
150,262,528,472,3092,2064,1198,,,,,,,,,,
178,258,543,450,2636,1597,806,,,,,,,,,,
100,155,404,254,2910,1454,755,,,,,,,,,,
167,262,526,477,2784,1968,1124,,,,,,,,,,
100,161,506,310,2872,1558,695,,,,,,,,,,
140,203,501,357,3274,1568,689,,,,,,,,,,
127,181,445,364,3156,1755,827,,,,,,,,,,
134,186,523,332,3575,1923,892,,,,,,,,,,
335,451,859,847,2686,2028,1338,,,,,,,,,,
109,148,376,279,2788,1297,588,,,,,,,,,,
107,164,515,273,3711,1777,743,,,,,,,,,,
120,186,464,322,3254,1390,647,,,,,,,,,,
211,289,662,526,3484,2143,1080,,,,,,,,,,
113,156,456,292,2562,1446,691,,,,,,,,,,
99,154,389,240,3188,1237,475,,,,,,,,,,
141,192,525,348,2421,981,435,,,,,,,,,,
123,187,496,318,3306,1732,784,,,,,,,,,,
103,150,484,264,3325,1744,743,,,,,,,,,,
150,223,495,402,2238,1131,547,,,,,,,,,,
335,400,731,755,2942,2206,1429,,,,,,,,,,
101,155,363,253,2539,1252,542,,,,,,,,,,
454,577,857,1036,2684,3035,1857,,,,,,,,,,
172,240,567,414,2864,1539,745,,,,,,,,,,
98,143,393,215,3278,1626,693,,,,,,,,,,
106,170,446,286,3278,1814,818,,,,,,,,,,
317,405,642,776,2578,2835,1748,,,,,,,,,,
118,175,456,288,3140,1565,688,,,,,,,,,,
421,531,917,1290,3249,2694,1859,,,,,,,,,,
115,171,451,280,2943,1430,649,,,,,,,,,,
177,247,539,407,3390,1889,878,,,,,,,,,,
100,172,310,208,2049,988,425,,,,,,,,,,
125,187,454,297,2479,1376,625,,,,,,,,,,
98,151,353,246,2302,1177,516,,,,,,,,,,
182,270,509,437,2784,1834,978,,,,,,,,,,
121,246,394,292,2500,1421,1002,,,,,,,,,,
131,199,434,312,3150,1706,812,,,,,,,,,,
133,197,469,330,2871,1586,762,,,,,,,,,,
181,233,547,457,2927,1706,889,,,,,,,,,,
177,239,569,430,2726,1532,728,,,,,,,,,,
101,140,338,226,2376,1205,504,,,,,,,,,,
99,156,381,240,2706,1422,611,,,,,,,,,,
99,153,361,232,2525,1247,519,,,,,,,,,,
125,167,414,295,3213,1908,934,,,,,,,,,,
101,159,380,241,2498,1326,543,,,,,,,,,,
234,284,643,555,3134,1716,903,,,,,,,,,,
99,151,346,228,2263,1130,476,,,,,,,,,,
214,251,614,539,3298,2015,1026,,,,,,,,,,
100,141,361,212,2779,1355,530,,,,,,,,,,
137,205,432,335,3208,1615,763,,,,,,,,,,
100,150,435,233,3192,1889,839,,,,,,,,,,
267,325,538,579,3003,2903,1576,,,,,,,,,,
197,235,568,450,3110,1730,968,,,,,,,,,,
206,276,593,484,2774,1718,935,,,,,,,,,,
109,171,438,259,2924,1512,670,,,,,,,,,,
203,260,570,451,3272,2175,1160,,,,,,,,,,
108,158,432,274,3045,1626,708,,,,,,,,,,
138,189,616,328,3981,2081,877,,,,,,,,,,
118,167,423,313,2603,1625,860,,,,,,,,,,
137,201,464,339,3208,1566,710,,,,,,,,,,
109,158,351,257,2312,1289,595,,,,,,,,,,
111,167,355,257,2763,1430,598,,,,,,,,,,
124,188,510,324,3391,1669,836,,,,,,,,,,
229,302,659,549,3325,2245,1245,,,,,,,,,,
119,168,453,320,3093,1565,759,,,,,,,,,,
339,400,720,712,3088,2696,1490,,,,,,,,,,
97,146,311,211,2034,1100,468,,,,,,,,,,
115,165,432,308,3086,1631,853,,,,,,,,,,
255,329,569,573,2564,2187,1269,,,,,,,,,,
100,140,361,223,3280,1375,579,,,,,,,,,,
98,142,316,210,2274,1127,475,,,,,,,,,,
101,159,385,225,3370,1476,586,,,,,,,,,,
99,149,366,213,2891,1375,557,,,,,,,,,,
150,193,446,340,3281,1774,875,,,,,,,,,,
120,171,366,281,3038,1835,853,,,,,,,,,,
215,275,537,478,3471,2727,1393,,,,,,,,,,
156,222,526,417,3264,1672,805,,,,,,,,,,
100,159,405,242,3518,1734,769,,,,,,,,,,
101,155,343,225,2576,1317,567,,,,,,,,,,
192,252,589,444,2947,1631,836,,,,,,,,,,
153,213,577,394,3338,1800,886,,,,,,,,,,
109,157,441,269,3143,1648,778,,,,,,,,,,
190,241,471,456,3064,1887,957,,,,,,,,,,
188,253,521,410,3418,2074,1141,,,,,,,,,,
181,249,589,461,3456,1858,981,,,,,,,,,,
217,294,586,512,2928,1682,914,,,,,,,,,,
121,168,394,275,2527,1177,531,,,,,,,,,,
100,152,351,218,2821,1146,448,,,,,,,,,,
100,144,344,218,2298,1247,561,,,,,,,,,,
216,305,596,512,2901,1931,1153,,,,,,,,,,
271,350,708,616,2696,1430,725,,,,,,,,,,
211,277,561,500,2751,2009,1147,,,,,,,,,,
105,143,360,224,2425,1424,684,,,,,,,,,,
111,166,431,265,3141,1670,755,,,,,,,,,,
105,159,421,254,2824,1483,663,,,,,,,,,,
268,339,654,655,2937,1878,1086,,,,,,,,,,
101,152,453,222,3419,1708,723,,,,,,,,,,
311,367,607,671,2292,2565,1699,,,,,,,,,,
163,232,531,328,3432,1917,1007,,,,,,,,,,
141,209,452,352,3191,1822,921,,,,,,,,,,
99,148,345,235,2409,1067,439,,,,,,,,,,
171,227,548,344,3822,1875,875,,,,,,,,,,
100,141,392,207,3248,1679,678,,,,,,,,,,
101,154,461,221,3475,1838,821,,,,,,,,,,
132,199,634,310,4548,2232,984,,,,,,,,,,
303,368,692,673,2986,1947,1158,,,,,,,,,,
219,289,594,490,3298,1935,1031,,,,,,,,,,
125,169,386,311,3146,1684,812,,,,,,,,,,
147,188,411,309,2783,1701,883,,,,,,,,,,
116,152,375,201,3288,1952,871,,,,,,,,,,
129,168,451,259,3776,2110,968,,,,,,,,,,
121,159,411,198,3627,1520,632,,,,,,,,,,
100,146,353,221,2599,1184,507,,,,,,,,,,
362,441,803,836,3171,2744,1658,,,,,,,,,,
215,302,596,552,2727,1681,974,,,,,,,,,,
181,233,537,358,3942,2427,1267,,,,,,,,,,
161,222,650,325,4567,2364,1122,,,,,,,,,,
102,137,317,200,2070,1106,492,,,,,,,,,,
280,364,712,703,2669,1810,994,,,,,,,,,,
136,228,499,363,2388,1443,705,,,,,,,,,,
113,143,315,181,2000,1084,482,,,,,,,,,,
112,160,450,202,4075,2090,913,,,,,,,,,,
173,227,455,342,2558,1489,664,,,,,,,,,,
303,432,758,756,2835,1955,1143,,,,,,,,,,
128,165,427,231,3460,1979,907,,,,,,,,,,
107,153,433,240,4112,1683,636,,,,,,,,,,
106,150,466,237,3841,1957,790,,,,,,,,,,
144,195,519,352,3220,1824,807,,,,,,,,,,
111,158,427,216,3610,1947,874,,,,,,,,,,
110,162,382,221,2610,1058,417,,,,,,,,,,
100,157,407,232,3019,1589,694,,,,,,,,,,
125,168,484,231,4314,2320,1028,,,,,,,,,,
296,372,750,633,3421,2119,1177,,,,,,,,,,
100,145,387,216,2772,1091,429,,,,,,,,,,
144,191,484,264,4136,2223,1000,,,,,,,,,,
113,145,375,169,3339,1643,731,,,,,,,,,,
110,137,359,183,2910,1460,601,,,,,,,,,,
131,174,473,234,3779,1980,854,,,,,,,,,,
106,151,367,253,2562,1378,633,,,,,,,,,,
120,157,423,216,3780,2096,905,,,,,,,,,,
118,152,379,176,3359,1643,715,,,,,,,,,,
100,145,358,248,2713,1473,663,,,,,,,,,,
113,159,454,233,3524,1887,826,,,,,,,,,,
110,157,437,224,3295,1872,836,,,,,,,,,,
115,156,424,207,4336,2244,974,,,,,,,,,,
203,272,547,518,2791,1839,1187,,,,,,,,,,
217,275,597,518,3173,1853,949,,,,,,,,,,
108,147,362,212,2558,1258,522,,,,,,,,,,
120,154,362,174,3261,1560,711,,,,,,,,,,
111,143,409,192,4502,2283,967,,,,,,,,,,
111,148,375,195,3411,1727,741,,,,,,,,,,
222,275,510,464,2584,2232,1234,,,,,,,,,,
287,418,934,703,3666,2118,1117,,,,,,,,,,
112,164,458,236,3359,1853,817,,,,,,,,,,
123,158,414,200,3231,1723,755,,,,,,,,,,
203,277,638,463,3902,1870,915,,,,,,,,,,
179,227,455,391,2580,1962,1036,,,,,,,,,,
130,176,490,249,3909,2224,1019,,,,,,,,,,
150,189,437,330,2855,1347,628,,,,,,,,,,
152,212,565,359,3557,1665,767,,,,,,,,,,
114,157,373,206,3647,1975,881,,,,,,,,,,
99,159,445,255,2915,1449,643,,,,,,,,,,
160,223,601,375,3524,1659,786,,,,,,,,,,
121,162,403,203,4038,2109,921,,,,,,,,,,
130,160,449,207,5009,2626,1135,,,,,,,,,,
122,157,377,180,3695,1863,820,,,,,,,,,,
103,146,367,207,2736,1547,665,,,,,,,,,,
142,173,462,235,3894,2160,981,,,,,,,,,,
204,271,574,463,2959,1722,874,,,,,,,,,,
133,163,433,202,4799,2540,1125,,,,,,,,,,
129,144,394,200,3452,1674,719,,,,,,,,,,
152,197,534,374,3918,2107,1040,,,,,,,,,,
241,316,703,583,3470,2427,1283,,,,,,,,,,
121,162,440,201,5071,2661,1126,,,,,,,,,,
141,183,436,229,3858,1888,803,,,,,,,,,,
101,154,395,230,3289,1566,671,,,,,,,,,,
208,254,571,476,3143,2242,1134,,,,,,,,,,
123,161,449,207,4064,2100,889,,,,,,,,,,
133,165,385,204,3712,2063,877,,,,,,,,,,
105,153,357,210,2792,1396,599,,,,,,,,,,
151,199,423,253,3253,1659,707,,,,,,,,,,
118,162,410,188,4252,2146,930,,,,,,,,,,
130,158,393,205,3210,1675,715,,,,,,,,,,
67,84,143,90,507,189,88,,,,,,,,,,
127,172,435,209,4283,2308,1004,,,,,,,,,,
120,153,401,194,4016,2172,955,,,,,,,,,,
115,159,332,233,2320,1246,572,,,,,,,,,,
152,190,465,276,3702,2008,956,,,,,,,,,,
124,157,408,219,3448,1698,777,,,,,,,,,,
130,162,390,210,3220,1794,766,,,,,,,,,,
257,342,622,638,1989,1537,987,,,,,,,,,,
100,144,430,248,3177,1690,774,,,,,,,,,,
101,148,373,237,2951,1402,647,,,,,,,,,,
126,161,390,184,3875,2065,889,,,,,,,,,,
109,149,326,217,2181,1292,579,,,,,,,,,,
149,219,509,379,3042,1544,757,,,,,,,,,,
148,176,387,237,2803,1743,829,,,,,,,,,,
135,172,407,217,3207,1822,802,,,,,,,,,,
131,157,369,201,2699,1460,641,,,,,,,,,,
102,143,406,215,3733,2011,869,,,,,,,,,,
114,157,420,217,3053,1573,672,,,,,,,,,,
119,158,450,227,3005,1554,705,,,,,,,,,,
112,151,412,211,3312,1700,719,,,,,,,,,,
188,270,518,442,3054,1648,858,,,,,,,,,,
129,164,414,206,3519,1837,792,,,,,,,,,,
136,176,402,277,2509,1295,673,,,,,,,,,,
