140,201,407,340,2046,1089,578,76,124.64,658.0704,2.2424,0,142,183.28,1390.7616,3.0316,0,189,393.56,3975.8467,3.0525,0,198,296.08,4377.7529,3.0525,0,899,1844.6,96093.2031,3.0525,0,554,1018.96,31805.3984,3.1634,0,400,539.12,17270.1055,3.108,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.36,0.2304,0.76,0.48,0.48,1.2416,0.3184,10.7713,0,0,1,0,0,0,1,0,2.84,0.6144,0.684,0.92,0.68,2.0788,0.136,-0.9073,1.6,0.24,0.8,0.4,0.4,1.346,0.2704,23.9831,0.6,0.24,0.8,0.4,0.4,1.346,0.2704,66.2116
149,209,498,338,2799,1477,662,113,154.08,766.3936,3.0525,0,119,213.8,895.52,3.108,0,264,499.72,5988.2021,3.1634,0,237,349.08,3366.2334,3.108,0,1255,2700.3601,110251.1016,3.1634,0,972,1473.72,63842.5195,3.2189,0,563,691.16,20092.1348,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.84,0.1344,0.96,0.08,0.08,0.7038,0.6096,275.0572,0,0,1,0,0,0,1,0,4.76,0.5824,0.728,0.64,0.56,1.9442,0.1552,0.1711,2.44,0.2464,0.86,0.28,0.28,1.3553,0.3024,4.2915,0.92,0.0736,0.9,0.2,0.2,0.8702,0.5936,41.6246
130,236,434,319,2059,1241,667,88,135.8,564.32,2.8652,0,157,219.48,2032.0897,3.0525,0,170,413.12,2798.3457,3.0525,0,213,329.52,3011.3691,3.2189,0,1032,2110.6799,63431.8906,3.2189,0,436,1161.8,9278.6396,3.2189,0,240,625.72,3829.1614,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.52,0.2496,0.62,0.76,0.76,1.2296,0.3216,26.6114,0,0,0.96,0.08,0.08,0.2788,0.8528,0,3.72,0.2816,0.716,0.76,0.6,1.512,0.2832,1.1597,1.92,0.0736,0.88,0.24,0.24,0.7038,0.6096,38.6315,0.96,0.0384,0.9,0.2,0.2,0.6005,0.6672,155.7662
247,315,627,546,2779,2125,1170,563,399.44,40346.9688,3.2189,0,612,479.76,47639.625,3.2189,0,1010,880.8,128327.6094,3.2189,0,1793,1009.16,373361.4063,3.2189,0,672,2813.24,42537.1406,3.2189,0,2933,2692.52,966596.875,3.2189,0,2439,1676.88,687093.6875,3.2189,0,0.32,0.2176,0.76,0.48,0.48,1.3188,0.2832,26.6114,0.44,0.2464,0.76,0.48,0.48,1.3568,0.264,50.3715,1.48,0.4896,0.64,1.2,0.8,1.8779,0.184,-0.6486,1.4,1.68,0.408,3.2,1.52,2.4907,0.088,-4.8793,5.04,0.2784,0.8,0.4,0.4,1.3759,0.3344,1.1565,4.8,3.6,0.3621,6.68,2.12,2.588,0.0848,-5.3346,2.76,3.1424,0.3551,5.48,1.96,2.6989,0.072,-8.3289
108,180,397,298,2208,1219,555,323,169.6,7182,3.1634,0,361,242.88,9380.9053,3.0316,0,573,509.48,23518.168,3.108,0,721,430.76,34629.8594,3.2189,0,1273,2384.6001,130325.125,3.2189,0,1579,1508.52,182445.6094,3.1634,0,1207,790.96,99063.7188,3.108,0,0,0,1,0,0,0,1,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,0.48,0.2496,0.88,0.24,0.24,1.0512,0.3664,172.4239,0.28,0.2016,0.9,0.2,0.2,1.0892,0.3984,42.4515,4.2,0.48,0.788,0.52,0.44,1.7286,0.2224,0.3231,2.52,0.8096,0.724,0.84,0.6,1.9951,0.1936,-3.784,1.24,0.3424,0.808,0.48,0.4,1.4983,0.3472,-0.6087
138,215,491,333,2778,1516,768,97,130.92,431.6736,2.8862,0.0002,105,194.68,576.5376,3.108,0.0001,241,448.08,3675.9136,3.2189,0,213,316.12,2036.6655,3.108,0,1173,2545.8401,87606.9453,3.2189,0,865,1372.36,70765.1875,3.2189,0,563,666.68,22378.2969,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.6,0.24,0.82,0.36,0.36,1.153,0.3696,97.8919,0,0,1,0,0,0,1,0,4.48,0.4896,0.72,0.56,0.56,1.767,0.1968,0.7788,2.2,0.16,0.84,0.32,0.32,1.1613,0.4144,3.6763,0.84,0.2144,0.82,0.36,0.36,0.9907,0.4656,19.259
101,148,307,208,1794,778,321,3,100.36,0.4704,0.7078,7.3525,21,147.4,22.32,2.5116,0.01,52,314.56,180.4864,2.6989,0.0003,54,212.48,147.6096,2.7679,0.0005,558,1877.16,18281.9727,3.108,0,305,816.52,6834.8096,3.1634,0,170,334.16,2077.0142,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,3.16,0.1344,0.86,0.28,0.28,0.7842,0.5584,7.6889,1,0,0.96,0.08,0.08,0.2788,0.8528,83.7711,0,0,1,0,0,0,1,0
174,240,557,393,2939,1703,817,480,278.04,23749.7168,3.2189,0,493,340.04,24260.9961,3.2189,0,571,632.04,28377.4785,3.1634,0,1009,610.6,105891.4297,3.2189,0,707,2685.3601,38088.9453,3.2189,0,2028,2016.48,377403.125,3.2189,0,1755,1178.92,305526.5313,3.2189,0,0.16,0.1344,0.9,0.2,0.2,0.9007,0.4752,55.1287,0.2,0.16,0.86,0.28,0.28,1.0184,0.3888,69.7906,1.08,0.1536,0.88,0.24,0.24,1.015,0.4976,11.072,0.64,0.5504,0.668,0.76,0.68,1.6449,0.2096,10.5337,4.72,0.2016,0.8,0.4,0.4,1.2551,0.3088,3.2576,3.52,1.6096,0.516,2.12,1.16,2.4216,0.1008,-4.0954,1.84,1.2544,0.62,1.72,0.92,2.0816,0.1456,-1.9027
100,152,363,260,1878,982,443,102,110.28,808.0416,0.8223,0.0001,139,173.88,1692.7456,2.678,0,159,375.72,1481.5616,2.9207,0,234,283.76,3811.8623,2.9207,0,908,1999.2,54666.875,3.2189,0,457,1041.08,13520.3936,3.2189,0,326,485.16,7641.9746,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.08,0.0736,0.94,0.12,0.12,0.4433,0.7824,-3.2327,0,0,1,0,0,0,1,0,3.32,0.3776,0.856,0.48,0.32,1.0269,0.536,1.2238,1.56,0.2464,0.86,0.28,0.28,1.2024,0.3216,21.4245,0.2,0.16,0.94,0.12,0.12,0.635,0.6608,25.8049
139,195,399,320,2199,1133,505,94,115.96,348.8384,2.7198,0.0004,103,170.24,397.7024,2.9416,0.0003,146,368.48,997.7697,3.108,0,217,266.76,1908.1024,3.1634,0,692,2146.48,35188.1719,3.108,0,430,984.96,15288.917,3.1634,0,256,424.68,5098.9375,3.108,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,-3.2327,0,0,0.98,0.04,0.04,0.1679,0.9232,0,3.72,0.2016,0.9,0.2,0.2,0.9387,0.504,4.548,1.36,0.2304,0.76,0.48,0.48,1.3443,0.2704,19.7187,0.08,0.0736,0.88,0.24,0.24,0.7038,0.6096,-3.2327
140,243,641,446,3456,1896,932,32666,11890.4805,245154688,2.3724,0,32583,11958.04,243571344,2.4279,0,32290,12192.1201,238128416,2.3724,0,32440,12093.96,240404768,2.4279,0,30078,13838.4805,201619504,2.4279,0,31411,13015.7598,219540064,2.4279,0,32148,12421.4404,232888288,2.4279,0,22.68,914.4576,0.7601,952.56,15.12,0.8826,0.4816,-0.0005,22.68,914.4576,0.7601,952.56,15.12,0.8826,0.4816,-0.0005,23.32,885.6576,0.7601,922.56,14.88,0.8826,0.4816,-0.0002,22.92,903.7535,0.7001,942.6799,15.16,1.7031,0.1968,-0.0017,26.32,757.0975,0.6601,771,13.8,2.0369,0.1488,-0.0058,24.64,828.1504,0.6001,859.64,14.68,2.0606,0.1424,-0.0038,23.56,875.1265,0.6801,912.8799,14.96,1.7279,0.1872,-0.0016
132,215,445,324,2694,1386,706,110,150.76,1110.7424,2.8415,0,154,229.32,2446.6978,3.1634,0,254,475.04,6032.438,3.2189,0,241,367.08,5187.9932,3.2189,0,1724,2745.24,260225.5,3.2189,0,1136,1517.24,107823.4531,3.1634,0,647,772.24,33120.8242,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.72,0.2016,0.8,0.4,0.4,1.0892,0.3984,105.8119,0,0,1,0,0,0,1,0,4.8,0.96,0.592,1.2,0.88,2.2898,0.1104,-1.7464,2.4,0.48,0.748,0.6,0.52,1.6879,0.2128,2.2878,0.92,0.1536,0.88,0.24,0.24,0.8493,0.5968,15.3373
135,210,446,328,2851,1634,768,47,137.88,105.8656,2.8998,0.0006,59,212.64,173.1104,2.9207,0.0004,80,452.32,464.1376,3.108,0,102,332.88,513.3856,3.0525,0.0001,855,2658.8799,38867.0586,3.2189,0,581,1503.4,25373.2773,3.2189,0,375,767.72,7435.4824,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.8,0.16,0.82,0.36,0.36,1.0504,0.4272,113.732,0,0,1,0,0,0,1,0,4.76,0.1824,0.82,0.36,0.36,1.3188,0.3216,1.938,2.44,0.2464,0.78,0.44,0.44,1.2347,0.3248,8.0237,1,0,1,0,0,0,1,677.0834
113,173,379,307,1856,889,396,124,128.24,1204.7424,2.9971,0,153,190,1527.6799,2.9971,0,232,411.16,3649.1743,2.9207,0,278,336,5167.7598,3.108,0,606,1933.52,27328.168,3.2189,0,1004,1035.84,49669.0117,3.2189,0,692,507.76,27573.3008,3.0525,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.24,0.1824,0.9,0.2,0.2,1.0353,0.456,26.6114,0.04,0.0384,1,0,0,0.1679,0.9232,24.8702,3.16,0.1344,0.88,0.24,0.24,0.8741,0.5488,3.9805,1.4,0.32,0.84,0.32,0.32,1.3996,0.328,2.6323,0.36,0.3104,0.88,0.24,0.24,1.185,0.408,7.2742
129,188,432,308,2256,1164,561,20,129.2,19.6,2.5116,-0.001,25,187.56,39.4464,2.7334,-0.0004,55,433.28,125.3216,2.8998,-0.0001,44,307.4,92.24,2.7889,0,577,2335.6399,18522.3105,3.1634,0,563,1227.88,22084.1855,3.2189,0,325,583.48,6958.249,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.6,0.24,0.82,0.36,0.36,1.2982,0.2992,82.0518,0,0,1,0,0,0,1,0,4.12,0.1056,0.9,0.2,0.2,0.7938,0.6,2.5695,2.04,0.0384,0.94,0.12,0.12,0.5296,0.7216,10.4986,0.76,0.1824,0.92,0.16,0.16,0.7038,0.6096,275.0572
100,154,375,267,2201,1389,651,111,154.08,820.5536,2.9761,0,111,207.16,929.1744,3.108,0,268,488.76,3321.3025,3.1634,0,234,370.96,3376.7585,3.1634,0,1079,2471.76,72603.5391,3.1634,0,758,1495.4,34571.5195,3.1634,0,507,789.44,10868.9668,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.84,0.1344,0.8,0.4,0.4,0.9422,0.4432,115.8671,0,0,0.92,0.16,0.16,0.4397,0.7312,0,4.44,0.3264,0.788,0.52,0.44,1.5549,0.2384,1.7855,2.4,0.24,0.86,0.28,0.28,1.2653,0.312,8.8195,1.04,0.0384,0.92,0.16,0.16,0.6005,0.6672,19.9684
141,198,408,335,2094,1173,585,325,146.4,4400.5601,2.9207,0,338,201.08,4709.9932,3.0525,0,558,442.08,13041.3535,3.1634,0,698,345.6,20279.2813,3.1634,0,1435,2304.24,215183.375,3.1634,0,1786,1232.16,191089.0938,3.2189,0,1189,611.68,74931.1719,3.1634,0,0,0,0.98,0.04,0.04,0.1679,0.9232,0,0,0,0.98,0.04,0.04,0.1679,0.9232,0,0.24,0.1824,0.9,0.2,0.2,1.0908,0.4528,7.2742,0.08,0.0736,0.92,0.16,0.16,0.606,0.7152,3.2388,4,1.12,0.86,0.28,0.28,1.81,0.1968,0.0424,1.84,0.9344,0.8,0.4,0.4,1.8734,0.2,-1.2148,0.68,0.5376,0.9,0.2,0.2,1.4514,0.3024,1.0416
217,283,545,497,2548,1474,803,397,227.64,11199.9102,3.1634,0,407,293.84,13083.4141,3.1634,0,494,555.32,19179.5781,3.2189,0,852,519.96,51783.4805,3.2189,0,859,2461.4399,49024.2422,3.087,0,1144,1695.64,88136.7891,3.2189,0,924,975.36,76443.6641,3.108,0,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,0.08,0.0736,0.92,0.16,0.16,0.5506,0.7184,-3.2327,0.96,0.0384,0.96,0.08,0.08,0.3342,0.8496,179.7057,0.36,0.3904,0.736,0.72,0.56,1.6229,0.2704,-3.7546,4.28,0.2816,0.92,0.16,0.16,1.0878,0.3888,3.6455,2.76,0.5024,0.6,1.28,0.88,1.9707,0.152,0.7465,1.4,0.4,0.752,0.88,0.56,1.5432,0.2544,4.1152
116,167,386,283,2061,1101,526,155,136.12,951.6256,2.8652,0.0001,175,192.08,1133.3535,2.9761,0.0001,349,440.6,6288.48,3.0525,0,334,325.32,4436.8574,3.0525,0,1286,2302.24,174407.4531,3.1634,0,1221,1320,146573.8438,3.2189,0,721,657.56,46197.4453,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.28,0.2016,0.9,0.2,0.2,1.0849,0.4208,34.5314,0.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,-3.2327,3.92,1.0336,0.74,0.52,0.52,2.0234,0.152,-0.5375,2.08,0.6336,0.728,0.64,0.56,1.9097,0.2128,-2.5098,0.76,0.4224,0.76,0.48,0.48,1.8112,0.1808,2.882
140,203,439,339,2119,1127,585,71,144.88,313.5456,2.9207,0,81,204.96,513.3984,3.108,0,142,454.2,1612.16,3.108,0,156,348.92,1509.6735,2.9971,0,522,2158.8799,22272.7441,3.2189,0,309,1228.08,8670.7939,3.2189,0,209,656.64,3439.4304,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.72,0.2016,0.84,0.32,0.32,0.9589,0.4752,121.652,0,0,0.98,0.04,0.04,0.1679,0.9232,0,3.76,0.1824,0.92,0.16,0.16,0.7038,0.6096,9.7317,2,0,0.98,0.04,0.04,0.1679,0.9232,30.8326,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123
192,259,568,447,3042,1984,1053,244,204.68,4798.1372,3.2189,0,263,272.24,5479.9429,3.2189,0,394,546.84,10510.2949,3.1634,0,523,473.88,22257.4668,3.2189,0,861,2863.1201,50953.3867,3.2189,0,1419,1891.72,143180.2188,3.2189,0,1556,1100.6801,128867.25,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.84,0.1344,0.88,0.24,0.24,0.9596,0.5008,129.5721,0.28,0.2016,0.88,0.24,0.24,0.915,0.5104,10.7713,5.08,0.2336,0.8,0.4,0.4,1.2318,0.376,1.4344,3.28,0.6816,0.768,0.56,0.48,1.964,0.168,-0.5734,1.72,0.6816,0.748,0.6,0.52,1.8315,0.2,-0.7552
179,215,549,422,2210,1315,752,630,221,22826.7188,3.0525,0,711,281.48,29222.0898,2.9761,0,1049,596.96,62787,3.1634,0,1371,514.32,108019.9688,3.1634,0,1156,2476.0801,102103.0313,3.1634,0,1859,1502.5601,207160.7969,3.2189,0,1817,874.52,183349.5156,3.1634,0,0.08,0.0736,0.96,0.08,0.08,0.4988,0.7792,2.8512,0.12,0.1056,0.94,0.12,0.12,0.7174,0.6064,40.4668,0.84,0.3744,0.86,0.28,0.28,1.5992,0.264,2.1053,0.44,0.6464,0.896,0.4,0.24,1.2781,0.4336,-0.184,4.4,0.32,0.86,0.28,0.28,1.427,0.3056,0.8925,2.52,0.6496,0.816,0.56,0.4,1.7279,0.2704,-0.8996,1.28,0.7616,0.9,0.2,0.2,1.4983,0.3472,0.0751
120,162,413,291,2144,1184,628,68,133.44,411.8464,3.108,0,64,181.96,273.7984,3.0525,0.0001,198,454.04,2789.5586,3.2189,0,145,321.88,1898.1057,3.2189,0,1943,2383.0801,266933.1875,3.2189,0,992,1302.3199,57931.7344,3.2189,0,489,669.64,14326.1504,3.108,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.64,0.2304,0.86,0.28,0.28,1.2416,0.3184,82.0518,0,0,1,0,0,0,1,0,4.2,1.2,0.732,0.92,0.6,1.7903,0.1968,-0.0733,2.08,0.1536,0.9,0.2,0.2,0.7938,0.6,21.539,1,0,0.96,0.08,0.08,0.2788,0.8528,336.7264
156,259,463,377,2436,1224,636,152,170.92,1021.8336,2.9971,0.0001,159,249.52,1092.0896,2.7889,0.0001,296,486.36,4259.6704,3.108,0,332,411,4878.48,3.0525,0,466,2395.76,14251.3047,3.2189,0,775,1266.76,29694.8242,3.2189,0,514,698.24,11561.8623,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.88,0.1056,0.9,0.2,0.2,0.635,0.6608,155.7662,0.08,0.0736,0.96,0.08,0.08,0.4988,0.7792,2.8512,4.12,0.1056,0.9,0.2,0.2,0.8605,0.552,2.6309,2.08,0.0736,0.908,0.28,0.2,0.7668,0.6512,3.4255,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135
107,164,390,264,2489,1341,635,26,107.4,50,2.4007,0.0031,32,161.72,80.9216,2.5806,0.001,128,381.32,1344.5376,3.108,0,67,263.68,274.5376,2.9207,0.0002,847,2347.28,67302.4453,3.2189,0,728,1248.28,39566.4414,3.2189,0,383,591.8,10687.1201,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.16,0.1344,0.92,0.16,0.16,0.6905,0.6576,2.8512,0,0,1,0,0,0,1,0,4.08,0.4736,0.74,0.52,0.52,1.767,0.1968,1.0796,2,0.24,0.82,0.36,0.36,1.185,0.408,6.2141,0.72,0.2016,0.82,0.36,0.36,1.2425,0.328,89.9718
141,209,425,339,2226,1335,687,93,157,482,2.9416,0.0001,109,217.84,741.3344,3.0316,0.0001,170,452.12,2015.9457,3.1634,0,199,372.48,2219.2896,3.0525,0,985,2467.28,68706.1172,3.2189,0,698,1436.96,37630.1172,3.1634,0,417,752.12,15846.5039,3.108,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.6,0.24,0.84,0.32,0.32,1.2505,0.3248,89.9718,0,0,0.96,0.08,0.08,0.2788,0.8528,0,4.4,0.32,0.768,0.56,0.48,1.4883,0.2768,1.0122,2.24,0.1824,0.728,0.64,0.56,1.4646,0.2832,3.1326,1.08,0.0736,0.848,0.4,0.32,0.9505,0.5424,8.393
118,208,391,290,2210,1290,698,159,134.32,1527.8976,2.8307,0,170,196.44,1318.8865,2.9416,0,383,400.04,7143.3975,3.1634,0,356,320.92,7389.2734,3.1634,0,777,2264.3201,35818.8594,3.108,0,1035,1216.08,50207.9102,3.2189,0,726,619.88,25615.7031,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.24,0.1824,0.9,0.2,0.2,1.0504,0.4272,34.5314,0.08,0.0736,0.96,0.08,0.08,0.4988,0.7792,2.8512,3.96,0.1184,0.88,0.24,0.24,0.8605,0.552,3.5643,1.96,0.1984,0.84,0.32,0.32,1.3168,0.3984,2.6292,0.88,0.1856,0.9,0.2,0.2,0.9505,0.5424,18.4296
170,218,511,400,2516,1288,718,106,159.56,491.4464,2.9207,0.0001,101,223.68,416.1376,2.8652,0.0003,256,473.88,2920.0254,3.0525,0,227,378.44,2270.8865,3.108,0,1187,2476.48,100330.6484,3.2189,0,1065,1348.48,75416.6484,3.108,0,695,718.52,28599.7695,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.68,0.2176,0.9,0.2,0.2,1.0849,0.4208,113.732,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,4.36,0.3904,0.788,0.52,0.44,1.4406,0.3024,1.3502,2.24,0.2624,0.888,0.32,0.24,0.8493,0.5968,3.5097,1.08,0.0736,0.96,0.08,0.08,0.2788,0.8528,83.7711
114,171,411,281,2506,1225,561,175,126.12,1486.9856,2.8652,0,192,186.6,1807.52,2.8098,0,379,426.16,6494.9341,3.108,0,380,312.6,7125.52,3.1634,0,1397,2369.5601,126730.8906,3.2189,0,1023,1301.8,82312.3906,3.2189,0,698,638.56,39206.082,3.0525,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.36,0.2304,0.82,0.36,0.36,1.2982,0.2992,34.5314,0.04,0.0384,0.94,0.12,0.12,0.4433,0.7824,-3.2327,4.2,0.4,0.684,0.92,0.68,1.9124,0.184,-0.4209,2,0.24,0.84,0.32,0.32,1.2749,0.3984,4.3845,0.72,0.3616,0.8,0.4,0.4,1.5465,0.2768,2.0903
114,178,442,279,3066,1609,742,148,143.84,1844.2943,3.2189,0,166,205.36,2345.9902,2.9416,0,297,479.96,9262.1982,3.1634,0,320,343.28,8580.3613,3.1634,0,1104,2776.52,100976.3984,3.2189,0,1261,1617.4399,140610.9531,3.2189,0,915,820.72,67322.2031,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.48,0.2496,0.92,0.16,0.16,1.1109,0.3696,82.0518,0.08,0.0736,0.94,0.12,0.12,0.635,0.6608,25.8049,4.92,0.4736,0.748,0.6,0.52,1.8977,0.1712,0.2758,2.6,0.56,0.84,0.32,0.32,1.6438,0.2544,0.8733,1.2,0.16,0.9,0.2,0.2,0.8951,0.5456,9.51
120,160,423,296,1924,1008,487,470,180.04,13427.2383,3.0525,0,580,244.92,19296.3945,2.9971,0,998,535.68,54193.1758,3.2189,0,1044,434.52,62903.2031,3.2189,0,1040,2028.16,45484.8594,3.1634,0,654,1183.3199,32547.0176,3.2189,0,516,603.04,20663.3164,3.2189,0,0.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,0,0.08,0.0736,0.96,0.08,0.08,0.4988,0.7792,2.8512,0.52,0.4096,0.9,0.2,0.2,1.3996,0.3408,0.1108,0.32,0.2976,0.96,0.08,0.08,0.8605,0.552,6.6969,3.52,0.3296,0.84,0.32,0.32,1.4026,0.2704,4.5312,1.76,0.1824,0.86,0.28,0.28,1.1419,0.3856,29.1004,0.68,0.2176,0.82,0.36,0.36,1.2606,0.3216,89.9718
152,226,482,384,2187,1325,699,317,252.48,9400.7305,3.2189,0,336,335.04,12520.6797,3.2189,0,541,657.48,27493.8457,3.1634,0,683,601.88,43808.4258,3.2189,0,1122,2357.3601,99282.7891,3.2189,0,1172,1654.52,153709.6875,3.2189,0,916,953.24,94355.6953,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.96,0.1184,0.92,0.16,0.16,0.606,0.7152,20.1849,0.6,0.24,0.88,0.24,0.24,1.0972,0.3952,105.8119,4.08,0.3936,0.74,0.52,0.52,1.7569,0.2256,0.3792,2.8,0.64,0.716,0.76,0.6,1.9205,0.1616,0.7833,1.44,0.4064,0.8,0.4,0.4,1.5432,0.2544,8.5758
284,390,680,669,2499,1910,1119,301,274.76,6678.502,3.1634,0,309,361.84,9475.4932,3.1634,0,528,675.56,19515.3633,3.1634,0,648,649.16,31048.209,3.2189,0,1267,2469.0801,133020.4063,3.2189,0,2409,2042.72,337295.25,3.2189,0,2449,1294.04,318217.3125,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135,0.8,0.16,0.94,0.12,0.12,0.635,0.6608,289.7191,4.32,0.5376,0.72,0.56,0.56,1.6759,0.2224,0.565,3.48,1.2896,0.72,0.56,0.56,2.1478,0.1424,-2.1273,2.08,1.0336,0.816,0.56,0.4,1.4637,0.3536,-0.3224
218,307,680,510,3642,1885,954,165,193.6,1018.5599,2.9971,0.0001,223,273.44,1821.4465,3.1634,0,341,625.4,5033.2002,3.2189,0,359,457.84,4830.2944,3.1634,0,666,3472.6001,31896.7188,3.2189,0,662,1809.28,20338.7617,3.1634,0,630,928.48,13511.1289,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.04,0.0384,1,0,0,0.1679,0.9232,24.8702,6.24,0.3424,0.748,0.6,0.52,1.6624,0.2256,0.5544,3.04,0.1184,0.94,0.12,0.12,0.6615,0.712,3.0632,1.08,0.0736,0.96,0.08,0.08,0.4988,0.7792,10.337
113,167,370,277,2018,1048,492,97,124.2,795.3599,2.7889,0.0001,120,180.24,1154.0225,2.9971,0,269,405.6,6204.8799,3.1634,0,218,301.6,3837.9199,3.108,0,1171,2080.72,104782.9141,3.2189,0,794,1194,52773.918,3.1634,0,506,608.96,24660.7578,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.36,0.2304,0.88,0.24,0.24,0.8826,0.4816,40.4668,0,0,1,0,0,0,1,0,3.56,0.4064,0.8,0.4,0.4,1.294,0.3312,2.4635,1.8,0.32,0.8,0.4,0.4,1.435,0.2704,10.917,0.56,0.2464,0.84,0.32,0.32,1.2081,0.3184,50.3715
132,197,433,317,2398,1428,715,94,136.8,324.64,2.8307,0.0003,104,196.28,431.9616,3.0316,0.0002,136,443.68,1152.6177,3.0525,0,202,328.68,1494.9375,2.9416,0,958,2425.72,77734.6797,3.2189,0,557,1300.6801,29454.375,3.108,0,283,643.36,8321.6699,3.108,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.64,0.2304,0.86,0.28,0.28,1.0322,0.4336,113.732,0,0,0.98,0.04,0.04,0.1679,0.9232,0,4.24,0.1824,0.828,0.44,0.36,1.286,0.344,1.5422,2.16,0.1344,0.9,0.2,0.2,0.9007,0.4752,12.4114,1,0,1,0,0,0,1,677.0834
128,183,410,309,2254,1286,659,54,121.56,209.9264,2.7753,0.0005,70,175.56,305.0464,3.087,0.0003,93,394.16,603.6544,2.8652,0.0001,117,296.76,973.7024,3.087,0,676,2240,20657.6816,3.108,0,447,1260.92,9773.5938,3.108,0,272,627.28,3663.2412,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.16,0.1344,0.86,0.28,0.28,1.0116,0.4624,10.7713,0,0,0.96,0.08,0.08,0.2788,0.8528,0,3.96,0.1184,0.92,0.16,0.16,0.606,0.7152,4.2719,2.04,0.0384,0.888,0.32,0.24,0.6905,0.6576,6.1145,1,0,0.928,0.24,0.16,0.4433,0.7824,23.5709
120,178,475,296,3239,1737,894,181,220.16,2223.0139,3.2189,0,212,296.04,2937.718,3.0525,0,246,587.72,3855.4817,3.108,0,389,511.88,10404.1846,3.2189,0,903,2929.96,41532.6797,3.2189,0,1192,1954.5601,98218.8125,3.2189,0,754,1139.72,58558.8359,3.1634,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.48,0.2496,0.84,0.32,0.32,1.1889,0.3312,82.0518,5.16,0.2144,0.8,0.4,0.4,1.0504,0.4272,2.4168,3.36,0.4704,0.736,0.72,0.56,1.9193,0.1776,-0.491,1.6,0.32,0.78,0.44,0.44,1.5294,0.2512,4.571
118,165,395,289,2419,1233,593,55,119.36,203.1104,2.8652,0.0003,66,172.72,272.2016,2.8652,0.0002,116,391.44,635.0464,2.9761,0,120,292.48,942.6496,3.0316,0,589,2331.3601,16053.5908,3.2189,0,527,1243.84,12816.293,3.2189,0,345,613.24,6644.5815,3.2189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.08,0.0736,0.86,0.28,0.28,0.7605,0.5648,-3.2327,0,0,0.98,0.04,0.04,0.1679,0.9232,0,4,0.08,0.88,0.24,0.24,0.8493,0.5968,2.5399,2,0.08,0.9,0.2,0.2,0.6905,0.6576,10.892,0.96,0.0384,0.98,0.04,0.04,0.3342,0.8496,76.152
