122,177,492,283,3550,1557,629,106,136.84,1366.8544,2.8307,0,134,194.08,1912.6335,3.0525,0,277,502.68,9009.3369,3.1634,0,230,314.04,6234.9985,3.1634,0,1034,3517.28,68759.0781,3.2189,0,970,1585.96,116148.0313,3.2189,0,515,649.64,32571.748,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,6.56,0.3264,0.828,0.44,0.36,1.2742,0.3312,0.9086,2.84,0.6144,0.708,0.68,0.6,1.7415,0.1968,2.4578,1.12,0.1056,0.94,0.12,0.12,0.7174,0.6064,23.3414
102,133,321,201,2341,1011,403,347,131.88,6938.5854,2.2343,0,384,175.4,7867.1201,2.6225,0,521,400.4,13391.8398,3.108,0,751,281.68,32602.6172,2.8862,0,1028,2413.8799,66143.7734,3.2189,0,1550,1199.48,117048.7266,3.2189,0,1173,550.12,76048.2656,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.4,0.24,0.8,0.4,0.4,1.1088,0.3856,10.7713,0.08,0.0736,0.96,0.08,0.08,0.2788,0.8528,0,4.28,0.2816,0.796,0.6,0.44,1.3513,0.392,0.7475,2.12,0.3456,0.856,0.48,0.32,0.8605,0.552,14.5478,0.92,0.3936,0.708,0.68,0.6,1.4451,0.2864,4.3593
108,154,465,267,3180,1463,603,18,102.44,21.7664,1.7865,0.0167,34,149.52,55.5296,2.7334,0.0022,145,438.64,1100.3104,3.1634,0,61,248.88,228.1856,2.9416,0.0001,1232,2930.28,97003.7266,3.2189,0,813,1305.3199,55284.4531,3.2189,0,317,535.4,9550.3193,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,5.28,0.3616,0.76,0.48,0.48,1.5855,0.2256,1.3271,2.32,0.2976,0.72,0.56,0.56,1.4467,0.2544,7.2259,0.88,0.1056,0.94,0.12,0.12,0.3669,0.7888,321.9836
148,200,472,333,2654,1508,722,99,148.48,525.9296,2.9416,0,123,203.28,727.8016,2.9971,0,281,495.8,3620.48,2.9971,0,235,333.36,2549.1899,2.9207,0,1029,3027.28,66567.3203,3.2189,0,830,1525.4399,47922.0781,3.2189,0,514,672.76,15458.3447,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.96,0.0384,0.96,0.08,0.08,0.3342,0.8496,179.7057,0,0,1,0,0,0,1,0,5.52,0.4096,0.688,0.72,0.64,1.7546,0.2,0.855,2.72,0.2016,0.8,0.4,0.4,1.2425,0.328,10.8751,0.96,0.0384,0.96,0.08,0.08,0.3342,0.8496,179.7057
119,176,409,279,2652,1063,437,206,146.72,3942.0415,2.9416,0,249,203.72,4946.2012,2.9971,0,392,450.72,10801.4805,3.0525,0,445,334.72,18317.4023,3.0316,0,424,2699.5601,11352.3242,3.2189,0,914,1194.76,68732.5,3.1634,0,711,534.08,37614.875,3.0316,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.96,0.0384,0.98,0.04,0.04,0.1679,0.9232,351.4692,0.2,0.16,0.92,0.16,0.16,0.7938,0.6,10.7713,4.96,0.0384,0.98,0.04,0.04,0.1679,0.9232,9.5926,2.2,0.16,0.9,0.2,0.2,0.9505,0.5424,5.7499,0.68,0.3776,0.88,0.24,0.24,1.3105,0.3056,5.9021
157,214,518,366,3051,1617,739,627,316.88,38028.2656,3.108,0,715,387.64,45496.2305,3.2189,0,1253,790.08,110726.9531,3.2189,0,2200,800.88,372098.4375,3.1634,0,1325,3197.96,109697.1563,3.2189,0,2915,2204.3999,568515.4375,3.2189,0,2140,1183.48,330671.125,3.2189,0,0.16,0.1344,0.92,0.16,0.16,0.8741,0.5488,18.6913,1.16,0.1344,0.92,0.16,0.16,0.8741,0.5488,13.7485,1.4,0.48,0.808,0.48,0.4,1.5524,0.3152,-1.1704,1,1.92,0.6384,1.96,0.92,2.3107,0.1456,-4.3943,5.84,0.4544,0.708,0.68,0.6,1.7597,0.1904,0.4991,4,2.08,0.5744,2.28,1.08,2.175,0.1488,-2.3603,1.92,1.3536,0.676,1.32,0.76,2.1998,0.152,-4.4239
107,144,299,199,2045,809,322,84,112.4,570.96,2.1642,0.0001,127,157.96,1223.8783,2.8998,0,329,360.56,8854.2461,3.108,0,221,233.88,4022.0254,2.9207,0,1726,2302.8,229656.1563,3.2189,0,1182,1051.6,114948.6406,3.2189,0,513,441.6,23084.7207,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.2,0.16,0.82,0.36,0.36,1.0509,0.3632,69.7906,0,0,1,0,0,0,1,0,4.04,1.0784,0.532,1.8,1.08,2.2661,0.1232,-2.9179,1.72,0.5216,0.644,1,0.76,1.9124,0.152,3.6162,0.32,0.2176,0.82,0.36,0.36,1.097,0.3344,113.7763
182,249,539,407,2850,1645,717,215,169.32,3647.1772,3.1634,0,234,225.48,4309.0493,3.1634,0,351,495.16,9088.293,3.1634,0,491,379.24,17132.1836,3.2189,0,1155,2629.8,95971.4297,3.2189,0,1128,1497.92,86599.4297,3.2189,0,757,707.4,39897.5234,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.88,0.1056,0.9,0.2,0.2,0.8605,0.552,137.4921,0.2,0.16,0.9,0.2,0.2,0.8951,0.5456,10.7713,4.64,0.3904,0.748,0.6,0.52,1.7523,0.216,0.4598,2.64,0.3104,0.868,0.36,0.28,1.3743,0.3184,10.2815,1.12,0.2656,0.828,0.44,0.36,1.5192,0.344,3.078
100,148,381,228,2208,951,411,12,101.08,6.6336,1.3513,0.1535,21,145.84,27.1744,2.4352,0.0056,98,407.68,787.5776,2.9971,0,63,235.72,219.4016,2.8307,0.0002,724,2167.8,38027.3555,3.2189,0,410,936.28,13899.5605,3.2189,0,180,405.96,2552.5183,3.108,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.88,0.1056,0.9,0.2,0.2,0.7938,0.6,145.4122,0,0,1,0,0,0,1,0,3.76,0.3424,0.728,0.64,0.56,1.5888,0.2352,1.9277,1.48,0.2496,0.84,0.32,0.32,1.2993,0.2928,20.5716,0.36,0.2304,0.82,0.36,0.36,1.2606,0.3216,26.6114
168,236,602,381,3102,1648,731,155,173.72,1621.8816,3.0525,0,169,230.36,1859.3503,3.087,0,340,569.04,10854.7588,3.2189,0,328,391.64,7243.7505,3.1634,0,1145,3065.4399,116361.8359,3.1634,0,1074,1681.64,97845.3438,3.2189,0,695,770.08,32634.2344,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0.08,0.0736,0.92,0.16,0.16,0.5506,0.7184,-3.2327,5.6,0.64,0.68,1.12,0.72,2.1331,0.1488,-1.4446,2.92,0.3936,0.76,0.48,0.48,1.7907,0.1904,1.5176,1.2,0.16,0.84,0.32,0.32,1.0008,0.4624,12.8956
100,143,364,217,2370,1038,428,3,100.08,0.4736,0.7938,4.1969,22,140.48,27.0496,2.7198,-0.0016,64,355.12,269.8656,2.9207,0,34,216.96,88.2784,2.8652,-0.0004,669,2413.1599,26515.5742,3.2189,0,338,994.8,6753.1196,3.2189,0,146,401.68,1550.2976,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.24,0.1824,0.76,0.48,0.48,1.2432,0.3184,18.6913,0,0,1,0,0,0,1,0,4.28,0.2016,0.84,0.32,0.32,1.2096,0.3504,2.8352,1.84,0.1344,0.92,0.16,0.16,0.4397,0.7312,71.894,0.4,0.24,0.86,0.28,0.28,1.2425,0.328,42.4515
226,300,627,503,2889,1901,941,195,216.36,3174.4705,3.2189,0,209,280.72,3417.6416,3.2189,0,332,606.2,9082.5596,3.1634,0,414,481.96,14235.1582,3.1634,0,1093,3012.48,104178.6484,3.2189,0,1024,1888.72,95818.2813,3.108,0,726,924.32,39635.2578,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0.24,0.1824,0.8,0.4,0.4,1.1778,0.36,10.7713,5.48,0.4896,0.688,0.72,0.64,1.6759,0.2224,0.3857,3.4,0.32,0.8,0.4,0.4,1.3432,0.2864,2.1562,1.52,0.2496,0.84,0.32,0.32,0.9979,0.3984,46.9526
100,150,406,252,2824,1120,467,87,122.52,640.3295,2.7861,0.0001,129,177.16,1149.2544,2.9971,0,252,461.56,5001.2861,3.1634,0,213,302.16,3313.5742,3.0316,0,1635,2978.72,226761.3438,3.2189,0,835,1374.96,70564.5234,3.2189,0,500,594.36,18333.9902,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,0.96,0.08,0.08,0.3342,0.8496,54.8721,0,0,0.94,0.12,0.12,0.3669,0.7888,0,5.44,1.1264,0.588,1.4,0.92,2.2898,0.1104,-1.3647,2.44,0.2464,0.82,0.36,0.36,1.4026,0.2704,4.6171,0.96,0.0384,0.888,0.32,0.24,0.7668,0.6512,13.6806
140,201,534,334,3228,1605,701,110,121.16,615.8144,2.5643,0.0001,139,175.08,918.5536,2.9416,0.0001,311,455.2,6233.9995,3.087,0,260,289.12,3343.7056,3.108,0,1290,3041.6001,110904.0078,3.2189,0,1056,1394.4,82868.9609,3.1634,0,618,578.44,22324.1641,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.96,0.0384,0.98,0.04,0.04,0.1679,0.9232,351.4692,0,0,1,0,0,0,1,0,5.56,0.5664,0.66,0.68,0.68,1.8326,0.1904,0.1879,2.4,0.32,0.768,0.56,0.48,1.6205,0.2384,1.1518,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135
102,147,326,201,2287,930,364,8,101.68,5.3376,1.7914,0.0602,23,145.56,27.6064,2.4879,0.001,66,339.6,283.04,2.8652,0.0002,51,210.36,114.9504,2.678,0.0011,685,2484.72,30272.2793,3.1634,0,268,991.08,3709.7534,3.108,0,86,389.36,582.3904,3.0316,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.12,0.1056,0.86,0.28,0.28,0.7842,0.5584,-3.2327,0,0,1,0,0,0,1,0,4.4,0.24,0.748,0.6,0.52,1.491,0.28,1.0483,1.92,0.0736,0.88,0.24,0.24,0.8147,0.5968,16.0641,0.36,0.2304,0.72,0.56,0.56,1.3393,0.2736,26.6114
182,250,562,409,3125,1532,664,225,194.6,2711.1196,3.108,0,264,255.88,3441.7056,3.0525,0,311,547.8,7500.3994,3.1634,0,479,435.64,12262.6299,3.1634,0,790,2853.2,43464.6406,3.2189,0,969,1615.28,70453.6406,3.108,0,710,791.92,37242.9492,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0.16,0.1344,0.9,0.2,0.2,0.8951,0.5456,10.7713,5.12,0.2656,0.82,0.36,0.36,1.2613,0.4016,1.04,2.88,0.3456,0.8,0.4,0.4,1.7015,0.2288,1.5176,1.16,0.1344,0.92,0.16,0.16,0.8741,0.5488,13.7485
99,149,369,237,2400,965,395,9,100.8,5.44,0.9257,0.1816,21,150.36,29.4304,2.7543,-0.0005,63,369.56,363.7664,2.9761,0,33,236.4,100.08,2.6989,-0.0003,852,2400.3601,45845.9883,3.2189,0,428,967.36,7533.9102,3.1634,0,153,388.52,979.1295,3.0525,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.64,0.2304,0.82,0.36,0.36,1.306,0.2896,74.1317,0,0,1,0,0,0,1,0,4.32,0.2176,0.8,0.4,0.4,1.1778,0.36,2.7671,1.72,0.2016,0.9,0.2,0.2,1.0184,0.3888,44.9288,0.16,0.1344,0.9,0.2,0.2,0.7938,0.6,2.8512
228,293,562,511,2668,1474,742,181,143.36,2269.9902,3.108,0,186,200.16,2496.6941,2.9207,0,275,434.88,4560.7456,3.108,0,401,329.68,10420.8564,3.2189,0,733,2694.8,40497.9961,3.108,0,549,1239.5601,28538.6484,3.2189,0,388,537.56,12981.3662,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.92,0.0736,0.96,0.08,0.08,0.2788,0.8528,336.7264,0.08,0.0736,0.9,0.2,0.2,0.635,0.6608,-3.2327,4.92,0.2336,0.82,0.36,0.36,1.2749,0.3984,1.3754,2.16,0.1344,0.768,0.56,0.48,1.0892,0.3984,6.8775,0.92,0.0736,0.94,0.12,0.12,0.4433,0.7824,65.1282
127,219,635,407,3910,1965,907,32666,11881.0801,245375104,2.4279,0,32588,11939.7998,243997632,2.3724,0,32292,12186.4004,238260032,2.4279,0,32436,12065.96,241053072,2.4279,0,29532,14121.6396,195601920,2.4279,0,31157,13044.1602,218844976,2.317,0,32032,12378.2002,233845184,2.4279,0,22.68,914.4576,0.7601,952.56,15.12,0.8826,0.4816,-0.0005,23.32,885.6576,0.7601,922.56,14.88,0.8826,0.4816,-0.0002,23.32,885.6576,0.7601,922.56,14.88,0.8826,0.4816,-0.0002,22.76,910.9023,0.6601,952.7599,15.32,1.5142,0.2608,-0.0015,26.88,734.0256,0.6801,757.32,13.64,1.7875,0.1872,-0.003,24.88,817.5457,0.7001,845.08,14.36,1.7031,0.1968,-0.0013,23.56,875.1265,0.6801,907.96,14.92,1.7415,0.184,-0.0016
100,148,377,228,2896,1182,468,66,115.92,345.0336,2.5643,0.0001,90,168.44,547.6064,2.9207,0.0001,222,438.76,5392.9023,3.2189,0,167,276.72,2236.8418,2.9971,0,1585,3034.6799,263867.0938,3.1634,0,1054,1397.36,118581.8281,3.2189,0,451,578.68,23449.1777,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.84,0.1344,0.92,0.16,0.16,0.6905,0.6576,153.3322,0,0,0.98,0.04,0.04,0.1679,0.9232,0,5.48,1.2896,0.6,1.28,0.88,2.3662,0.104,-2.4164,2.44,0.4864,0.82,0.36,0.36,1.6205,0.2384,1.3621,0.8,0.16,0.88,0.24,0.24,0.916,0.5488,35.5627
102,152,469,253,3569,1522,576,13,103.08,18.2336,1.7892,0.0155,30,151.68,70.5376,2.678,0.0018,114,428.8,1207.1199,3.0525,0,57,247.04,277.4784,2.9971,0,1235,3276.5601,100480.2578,3.2189,0,765,1442.6801,34143.3359,3.2189,0,309,575.52,6446.0093,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,6.12,0.4256,0.724,0.84,0.6,1.6651,0.216,0.8677,2.56,0.2464,0.82,0.36,0.36,1.2024,0.3216,8.7532,1,0,0.98,0.04,0.04,0.1679,0.9232,351.4692
100,155,348,251,2053,816,335,178,113.44,1407.4464,1.594,0.0001,197,166.32,1559.4176,2.6644,0.0001,305,377.64,3733.4302,3.0525,0,406,277.24,7079.2217,2.7889,0,345,2148.8401,9342.8535,3.108,0,867,914.16,31493.7344,3.108,0,656,392.04,17952.2773,3.0525,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.32,0.2176,0.88,0.24,0.24,1.1594,0.3504,50.3715,0.04,0.0384,1,0,0,0.1679,0.9232,24.8702,4,0,0.92,0.16,0.16,0.5296,0.7216,6.1826,1.24,0.2624,0.94,0.12,0.12,0.9387,0.504,5.9405,0.2,0.24,0.9,0.2,0.2,0.9387,0.504,8.0893
148,200,449,347,2374,1298,600,38,126.48,121.2896,2.6989,0.0004,43,176.24,135.3824,2.5988,0.0004,78,443.92,328.3936,2.9416,0,83,300.36,561.7504,2.9971,0,661,2555.04,28454.5156,3.2189,0,632,1205.84,24607.4141,3.1634,0,312,517.84,6543.4941,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,4.52,0.3296,0.78,0.44,0.44,1.4467,0.2544,1.8157,2.08,0.0736,0.9,0.2,0.2,0.7593,0.6064,6.5649,0.92,0.0736,0.96,0.08,0.08,0.2788,0.8528,336.7264
100,147,427,244,2887,1266,513,95,115.32,648.0576,2.2406,0.0001,120,165.92,982.4736,2.8307,0.0001,195,456,2331.4399,3.0525,0,219,277.24,3247.7825,2.9971,0,1157,2966.24,87426.5781,3.2189,0,785,1366.36,48185.1094,3.2189,0,458,585.88,17140.1055,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0,0,0.92,0.16,0.16,0.4397,0.7312,0,5.24,0.3424,0.66,0.68,0.68,1.6861,0.2,1.1439,2.36,0.2304,0.82,0.36,0.36,1.3882,0.2896,4.0744,1,0,0.92,0.16,0.16,0.4397,0.7312,90.0886
189,252,486,437,2317,1346,714,264,173.36,6822.3906,3.0525,0,291,229.56,8495.7666,3.0525,0,478,488.16,19375.9727,3.1634,0,578,402.16,31555.7363,3.108,0,1547,2455.5601,215307.9375,3.2189,0,1726,1325.16,301285,3.2189,0,984,631.92,101625.9063,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.88,0.1056,0.96,0.08,0.08,0.4433,0.7824,319.0428,0.24,0.1824,0.92,0.16,0.16,0.9907,0.4656,34.5314,4.4,0.64,0.84,0.32,0.32,1.4219,0.3536,0.5778,2.2,1.44,0.688,1.2,0.72,2.3878,0.1168,-8.6145,0.84,0.6144,0.808,0.48,0.4,1.9023,0.168,3.3908
170,238,523,397,2617,1263,686,316,239.44,9432.0068,3.108,0,325,304.52,10755.5303,3.1634,0,410,593.76,15280.7412,3.108,0,680,545.04,43710.1992,3.108,0,751,2754.24,34809.8633,3.2189,0,1443,1856.36,158663.75,3.2189,0,1253,1010.56,122430.0859,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,0.98,0.04,0.04,0.1679,0.9232,80.6123,0.48,0.2496,0.72,0.56,0.56,1.4797,0.2416,11.3154,5.04,0.1984,0.8,0.4,0.4,1.185,0.408,1.7818,3.36,0.7904,0.608,1.84,0.96,2.2898,0.1232,-4.7282,1.6,0.48,0.652,1.08,0.76,1.9341,0.1584,-0.0721
125,176,441,300,2346,1091,455,190,144.44,1619.9263,2.9207,0,221,198.36,2141.3503,2.8307,0,414,491.36,12078.3906,3.108,0,408,341.64,7534.71,3.108,0,1656,2605.8,233030.2344,3.2189,0,1275,1308,147943.3594,3.2189,0,665,570.84,36081.4102,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0.04,0.0384,1,0,0,0.1679,0.9232,24.8702,4.64,0.8704,0.836,0.52,0.36,1.4428,0.3504,0.3655,2.36,0.6304,0.88,0.24,0.24,1.1259,0.4848,2.1262,1,0.16,0.92,0.16,0.16,0.7668,0.6512,11.9621
116,168,450,282,2371,1107,494,100,132.8,811.12,2.9207,0,109,185.4,1085.5199,3.0316,0,248,468.32,4975.7373,3.0525,0,237,318.56,4029.2861,3.108,0,803,2373.28,56980.1133,3.2189,0,490,1232.52,19638.0859,3.108,0,313,585.6,8306.2402,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.92,0.0736,0.96,0.08,0.08,0.2788,0.8528,336.7264,0,0,1,0,0,0,1,0,4.28,0.2816,0.9,0.2,0.2,1.1389,0.36,3.6791,2.08,0.0736,0.86,0.28,0.28,0.8623,0.5232,6.8301,1,0,1,0,0,0,1,677.0834
274,340,687,621,3189,2352,1249,274,225.72,5352.1211,3.2189,0,327,291.4,7473.6792,3.2189,0,423,594.96,11728.4375,3.2189,0,590,517.44,24784.4863,3.1634,0,994,3174.48,58755.6055,3.2189,0,1237,1946.64,104700.7188,3.1634,0,1201,1020.96,78130.1172,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0.48,0.2496,0.78,0.44,0.44,1.3393,0.2736,34.5314,5.8,0.32,0.8,0.4,0.4,1.5674,0.2608,0.8879,3.48,0.6496,0.68,1.12,0.72,2.154,0.1456,-2.8536,1.68,0.3776,0.816,0.56,0.4,1.5657,0.264,2.3828
117,171,462,286,2731,1256,538,112,128.16,706.3744,2.9416,0.0001,135,184.44,1079.6864,2.9761,0,185,484.72,2224.1216,3.108,0,246,309.76,3368.3423,3.0525,0,941,2953.76,51344.1875,3.1634,0,953,1369.4399,59338.3242,3.1634,0,546,596.2,19091.2793,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,5.32,0.2976,0.92,0.16,0.16,1.1403,0.4176,0.9222,2.4,0.32,0.86,0.28,0.28,1.2995,0.3408,3.9296,1.04,0.0384,0.98,0.04,0.04,0.1679,0.9232,80.6123
112,164,414,273,2459,1223,532,24,105.84,60.0544,1.9974,0.0023,39,156.32,127.1776,2.9416,0.0006,98,421.6,790.8799,3.1634,0,64,256.88,371.3856,3.0525,0.0001,2155,2732.8,338719.5625,3.2189,0,1038,1260.04,66881.3906,3.2189,0,409,536.44,10020.4063,3.108,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,4.84,1.3344,0.832,0.72,0.4,1.4983,0.3472,-0.1026,2.16,0.2144,0.928,0.24,0.16,0.4433,0.7824,10.9872,0.96,0.0384,0.96,0.08,0.08,0.3342,0.8496,179.7057
103,148,398,260,2610,1129,462,296,124.44,3820.8865,2.5325,0,297,175.76,3762.9819,2.8098,0,552,433.48,12714.3301,2.8998,0,661,300.6,18645.1992,2.9971,0,713,2627.6001,27997.5195,3.2189,0,886,1207.52,44245.2891,3.2189,0,540,508.56,16784.9648,3.087,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.96,0.1184,0.94,0.12,0.12,0.4433,0.7824,52.5781,0.08,0.0736,0.96,0.08,0.08,0.4988,0.7792,2.8512,4.68,0.2176,0.88,0.24,0.24,0.9907,0.4656,3.5165,2.12,0.1856,0.9,0.2,0.2,1.0286,0.4944,6.0708,0.88,0.1056,0.94,0.12,0.12,0.606,0.7152,60.8418
109,157,416,265,2931,1486,628,42,110.96,159.7184,2.6989,0.0006,63,161.64,276.7904,2.9416,0.0002,160,407.52,2332.73,3.0525,0,116,264.12,1108.0255,3.1634,0,1155,2838.3999,102148.5547,3.2189,0,843,1292.72,56366.0391,3.2189,0,404,535.12,12542.1855,3.0525,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.76,0.1824,0.84,0.32,0.32,1.1554,0.3824,105.8119,0,0,1,0,0,0,1,0,5.12,0.5056,0.688,0.72,0.64,1.955,0.1552,0.2612,2.24,0.1824,0.86,0.28,0.28,0.915,0.5104,6.8301,0.88,0.1056,0.9,0.2,0.2,0.7938,0.6,145.4122
103,149,391,253,2646,1180,498,50,115.8,214.4,2.9971,0.0003,64,166.6,353.52,2.9971,0.0001,143,417.04,1614.9185,3.108,0,115,279.88,1032.1056,2.9761,0,995,2736.04,65337.3945,3.2189,0,660,1301.4399,31282.9648,3.2189,0,300,558.52,6877.1294,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0,0,0.98,0.04,0.04,0.1679,0.9232,0,4.96,0.3584,0.66,0.68,0.68,1.7031,0.1968,1.2803,2.16,0.1344,0.808,0.48,0.4,1.2404,0.4048,2.9646,1,0,0.96,0.08,0.08,0.3342,0.8496,54.8721
100,131,388,233,2601,1067,435,54,104.08,151.9936,0.9257,0.0017,88,148.36,374.8704,2.5643,0.0004,287,391.84,3415.3342,2.9971,0,145,239.72,1043.0815,2.8443,0.0001,1386,2607,85366.5625,3.2189,0,951,1147.76,41343.3789,3.1634,0,397,476.04,8004.3579,3.0525,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.72,0.2016,0.76,0.48,0.48,1.1661,0.3472,89.9718,0,0,1,0,0,0,1,0,4.6,0.56,0.72,0.56,0.56,1.7003,0.2064,0.4286,2.08,0.0736,0.92,0.16,0.16,0.7668,0.6512,3.4903,0.96,0.0384,0.9,0.2,0.2,0.6905,0.6576,41.0405
106,151,397,257,2436,1089,472,212,129.08,2259.1936,2.8443,0,244,182.84,3312.1343,2.9971,0,424,436.96,8750.1172,3.1634,0,473,308.4,10635.9199,3.1634,0,1344,2568.8401,153943.5781,3.2189,0,1398,1236.08,100665.9922,3.2189,0,908,555.84,38205.8906,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,0.96,0.0384,0.98,0.04,0.04,0.1679,0.9232,351.4692,0.08,0.0736,0.96,0.08,0.08,0.2788,0.8528,0,4.56,0.4864,0.732,0.92,0.6,1.7224,0.232,0.0689,2.16,0.3744,0.768,0.56,0.48,1.5105,0.3152,1.8107,0.96,0.1984,0.9,0.2,0.2,0.8702,0.5936,41.6246
106,160,426,261,3014,1271,503,73,111.92,308.3136,2.5643,0.0004,90,161.8,407.76,2.9207,0.0003,147,426.76,1197.4624,3.108,0,181,272.36,1606.9504,2.9971,0,946,2860.0801,78660.3125,3.1634,0,899,1275.76,38429.3047,3.0525,0,509,533.52,12069.7695,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0,0,1,0,0,0,1,0,5.32,0.2176,0.748,0.6,0.52,1.4088,0.2736,1.4665,2.2,0.16,0.78,0.44,0.44,1.1734,0.3536,7.6922,1.04,0.0384,0.96,0.08,0.08,0.3342,0.8496,25.1135
111,173,469,269,3452,1415,564,185,146.44,2911.2063,3.087,0,205,204.16,3585.2544,3.0525,0,358,508.08,12612.7139,3.1634,0,404,346.28,13677.3223,3.1634,0,1116,3004.9199,83010.0625,3.2189,0,1410,1557.2,152344.625,3.2189,0,917,695.44,60461.5273,3.1634,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1,0,1,0,0,0,1,677.0834,0.12,0.1056,0.96,0.08,0.08,0.635,0.6608,40.4668,5.52,0.4096,0.744,0.8,0.56,1.7569,0.2256,0.5232,2.76,0.8224,0.8,0.4,0.4,1.8124,0.216,-0.0354,1.2,0.16,0.92,0.16,0.16,0.8951,0.5456,9.0383
112,158,429,277,2827,1204,492,207,164.28,4969.8013,3.0525,0,259,232.96,8256.5986,3.0316,0,657,534.52,33291.5273,3.2189,0,452,390.36,23664.791,3.108,0,2468,2507.96,306840.3125,3.2189,0,1700,1275.84,87059.5078,3.2189,0,853,575.28,26576.5176,3.2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,677.0834,1.08,0.0736,0.98,0.04,0.04,0.4433,0.7824,19.9684,0.24,0.1824,0.96,0.08,0.08,0.8159,0.5616,34.5314,4.44,1.0464,0.84,0.32,0.32,1.1225,0.456,2.9972,2.16,0.3744,0.86,0.28,0.28,1.286,0.344,7.1707,1,0.08,0.98,0.04,0.04,0.4988,0.7792,16.5485
